case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00042,INV-000042,Send remittance notice,2026-01-10T20:54:07.822620,Payment System,System,system,14904.42,EUR,NL,V2669,medium,PO831059,,completed,False,
CASE-00042,INV-000042,Invoice paid,2026-01-10T21:00:07.822620,Payment System,System,system,14904.42,EUR,NL,V2669,medium,PO831059,,paid,False,
CASE-00043,INV-000043,Invoice received,2026-01-05T13:00:00,Coupa,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Validate invoice data,2026-01-05T13:24:00,Coupa,AP Clerk,ap12,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Check PO exists,2026-01-05T13:42:00,SAP,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Run three-way match,2026-01-05T14:12:00,SAP,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Run duplicate invoice check,2026-01-05T14:24:00,SAP,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Check vendor risk,2026-01-05T14:36:00,Vendor Master Data,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Check approval threshold,2026-01-05T14:42:00,SAP,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Auto approve for payment scheduling,2026-01-05T14:48:00,SAP,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Schedule payment,2026-01-05T20:57:38.373016,Payment System,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Send remittance notice,2026-01-05T21:03:38.373016,Payment System,System,system,563.14,EUR,FR,V2729,low,PO554582,,completed,False,
CASE-00043,INV-000043,Invoice paid,2026-01-05T21:09:38.373016,Payment System,System,system,563.14,EUR,FR,V2729,low,PO554582,,paid,False,
CASE-00044,INV-000044,Invoice received,2026-01-05T13:07:00,Coupa,System,system,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Validate invoice data,2026-01-05T13:31:00,Coupa,AP Clerk,ap24,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Check PO exists,2026-01-05T13:49:00,SAP,System,system,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Run three-way match,2026-01-05T14:19:00,SAP,System,system,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Run duplicate invoice check,2026-01-05T14:31:00,SAP,System,system,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Check vendor risk,2026-01-05T14:43:00,Vendor Master Data,System,system,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Check approval threshold,2026-01-05T14:49:00,SAP,System,system,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Finance manager approval,2026-01-07T03:50:15.443041,SAP,Finance Manager,ap24,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Schedule payment,2026-01-07T12:23:47.112808,Payment System,System,system,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Send remittance notice,2026-01-07T12:29:47.112808,Payment System,System,system,20252.93,EUR,FR,V8616,low,PO556732,,completed,False,
CASE-00044,INV-000044,Invoice paid,2026-01-07T12:35:47.112808,Payment System,System,system,20252.93,EUR,FR,V8616,low,PO556732,,paid,False,
CASE-00045,INV-000045,Invoice received,2026-01-05T13:14:00,Coupa,System,system,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Validate invoice data,2026-01-05T13:38:00,Coupa,AP Clerk,ap16,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Check PO exists,2026-01-05T13:56:00,SAP,System,system,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Run three-way match,2026-01-05T14:26:00,SAP,System,system,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Classify exception,2026-01-05T14:38:00,ServiceNow,AP Clerk,ap16,16787.66,EUR,FR,V6325,low,PO290672,quantity_mismatch,completed,False,
CASE-00045,INV-000045,Create quantity mismatch ticket,2026-01-05T14:50:00,ServiceNow,System,system,16787.66,EUR,FR,V6325,low,PO290672,quantity_mismatch,completed,False,
CASE-00045,INV-000045,AP review quantity mismatch,2026-01-06T15:48:28.225150,ServiceNow,AP Clerk,ap16,16787.66,EUR,FR,V6325,low,PO290672,quantity_mismatch,completed,False,
CASE-00045,INV-000045,Correction for quantity mismatch,2026-01-07T14:46:08.730750,SAP,Procurement Specialist,ap16,16787.66,EUR,FR,V6325,low,PO290672,quantity_mismatch,completed,False,
CASE-00045,INV-000045,Run three-way match,2026-01-07T15:10:08.730750,SAP,System,system,16787.66,EUR,FR,V6325,low,PO290672,quantity_mismatch,completed,False,
CASE-00045,INV-000045,Run duplicate invoice check,2026-01-07T15:22:08.730750,SAP,System,system,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Check vendor risk,2026-01-07T15:34:08.730750,Vendor Master Data,System,system,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Check approval threshold,2026-01-07T15:40:08.730750,SAP,System,system,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Finance manager approval,2026-01-07T23:26:09.823924,SAP,Finance Manager,ap16,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Schedule payment,2026-01-08T09:11:47.974250,Payment System,System,system,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Send remittance notice,2026-01-08T09:17:47.974250,Payment System,System,system,16787.66,EUR,FR,V6325,low,PO290672,,completed,False,
CASE-00045,INV-000045,Invoice paid,2026-01-08T09:23:47.974250,Payment System,System,system,16787.66,EUR,FR,V6325,low,PO290672,,paid,False,
CASE-00046,INV-000046,Invoice received,2026-01-05T13:21:00,Coupa,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Validate invoice data,2026-01-05T13:45:00,Coupa,AP Clerk,ap01,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Check PO exists,2026-01-05T14:03:00,SAP,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Run three-way match,2026-01-05T14:33:00,SAP,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Classify exception,2026-01-05T14:45:00,ServiceNow,AP Clerk,ap01,12342.3,EUR,FR,V9041,medium,PO569945,price_mismatch,completed,False,
CASE-00046,INV-000046,Create price mismatch ticket,2026-01-05T14:57:00,ServiceNow,System,system,12342.3,EUR,FR,V9041,medium,PO569945,price_mismatch,completed,False,
CASE-00046,INV-000046,AP review price mismatch,2026-01-08T17:55:06.619404,ServiceNow,AP Clerk,ap01,12342.3,EUR,FR,V9041,medium,PO569945,price_mismatch,completed,False,
CASE-00046,INV-000046,Correction for price mismatch,2026-01-09T06:25:42.893919,SAP,Procurement Specialist,ap01,12342.3,EUR,FR,V9041,medium,PO569945,price_mismatch,completed,False,
CASE-00046,INV-000046,Run three-way match,2026-01-09T06:49:42.893919,SAP,System,system,12342.3,EUR,FR,V9041,medium,PO569945,price_mismatch,completed,False,
CASE-00046,INV-000046,Run duplicate invoice check,2026-01-09T07:01:42.893919,SAP,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Check vendor risk,2026-01-09T07:13:42.893919,Vendor Master Data,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Check approval threshold,2026-01-09T07:19:42.893919,SAP,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Finance manager approval,2026-01-10T20:08:59.067094,SAP,Finance Manager,ap01,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Schedule payment,2026-01-11T02:47:45.856453,Payment System,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Send remittance notice,2026-01-11T02:53:45.856453,Payment System,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,completed,False,
CASE-00046,INV-000046,Invoice paid,2026-01-11T02:59:45.856453,Payment System,System,system,12342.3,EUR,FR,V9041,medium,PO569945,,paid,False,
CASE-00047,INV-000047,Invoice received,2026-01-05T13:28:00,Coupa,System,system,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Validate invoice data,2026-01-05T13:52:00,Coupa,AP Clerk,ap24,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Check PO exists,2026-01-05T14:10:00,SAP,System,system,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Run three-way match,2026-01-05T14:40:00,SAP,System,system,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Classify exception,2026-01-05T14:52:00,ServiceNow,AP Clerk,ap24,17645.66,EUR,ES,V4777,low,PO226516,price_mismatch,completed,False,
CASE-00047,INV-000047,Create price mismatch ticket,2026-01-05T15:04:00,ServiceNow,System,system,17645.66,EUR,ES,V4777,low,PO226516,price_mismatch,completed,False,
CASE-00047,INV-000047,AP review price mismatch,2026-01-11T00:19:47.319930,ServiceNow,AP Clerk,ap24,17645.66,EUR,ES,V4777,low,PO226516,price_mismatch,completed,False,
CASE-00047,INV-000047,Correction for price mismatch,2026-01-11T23:51:43.025578,SAP,Procurement Specialist,ap24,17645.66,EUR,ES,V4777,low,PO226516,price_mismatch,completed,False,
CASE-00047,INV-000047,Run three-way match,2026-01-12T00:15:43.025578,SAP,System,system,17645.66,EUR,ES,V4777,low,PO226516,price_mismatch,completed,False,
CASE-00047,INV-000047,Run duplicate invoice check,2026-01-12T00:27:43.025578,SAP,System,system,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Check vendor risk,2026-01-12T00:39:43.025578,Vendor Master Data,System,system,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Check approval threshold,2026-01-12T00:45:43.025578,SAP,System,system,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Finance manager approval,2026-01-13T03:50:45.505645,SAP,Finance Manager,ap24,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Schedule payment,2026-01-13T10:06:35.868299,Payment System,System,system,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Send remittance notice,2026-01-13T10:12:35.868299,Payment System,System,system,17645.66,EUR,ES,V4777,low,PO226516,,completed,False,
CASE-00047,INV-000047,Invoice paid,2026-01-13T10:18:35.868299,Payment System,System,system,17645.66,EUR,ES,V4777,low,PO226516,,paid,False,
CASE-00048,INV-000048,Invoice received,2026-01-05T13:35:00,Coupa,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Validate invoice data,2026-01-05T13:59:00,Coupa,AP Clerk,ap10,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Check PO exists,2026-01-05T14:17:00,SAP,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Run three-way match,2026-01-05T14:47:00,SAP,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Classify exception,2026-01-05T14:59:00,ServiceNow,AP Clerk,ap10,2738.02,EUR,NL,V6912,low,PO288158,price_mismatch,completed,False,
CASE-00048,INV-000048,Create price mismatch ticket,2026-01-05T15:11:00,ServiceNow,System,system,2738.02,EUR,NL,V6912,low,PO288158,price_mismatch,completed,False,
CASE-00048,INV-000048,AP review price mismatch,2026-01-07T03:18:22.192766,ServiceNow,AP Clerk,ap10,2738.02,EUR,NL,V6912,low,PO288158,price_mismatch,completed,False,
CASE-00048,INV-000048,Correction for price mismatch,2026-01-08T00:40:31.398969,SAP,Procurement Specialist,ap10,2738.02,EUR,NL,V6912,low,PO288158,price_mismatch,completed,False,
CASE-00048,INV-000048,Run three-way match,2026-01-08T01:04:31.398969,SAP,System,system,2738.02,EUR,NL,V6912,low,PO288158,price_mismatch,completed,False,
CASE-00048,INV-000048,Run duplicate invoice check,2026-01-08T01:16:31.398969,SAP,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Check vendor risk,2026-01-08T01:28:31.398969,Vendor Master Data,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Check approval threshold,2026-01-08T01:34:31.398969,SAP,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Auto approve for payment scheduling,2026-01-08T01:40:31.398969,SAP,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Schedule payment,2026-01-08T09:36:08.705371,Payment System,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Send remittance notice,2026-01-08T09:42:08.705371,Payment System,System,system,2738.02,EUR,NL,V6912,low,PO288158,,completed,False,
CASE-00048,INV-000048,Invoice paid,2026-01-08T09:48:08.705371,Payment System,System,system,2738.02,EUR,NL,V6912,low,PO288158,,paid,False,
CASE-00049,INV-000049,Invoice received,2026-01-05T13:42:00,Coupa,System,system,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Validate invoice data,2026-01-05T14:06:00,Coupa,AP Clerk,ap11,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Manual Email Review,2026-01-06T00:10:27.482762,Email and Excel,AP Clerk,ap11,21849.81,EUR,FR,V8843,low,PO561865,,completed,True,Manual Email Review
CASE-00049,INV-000049,Check PO exists,2026-01-06T00:28:27.482762,SAP,System,system,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Run three-way match,2026-01-06T00:58:27.482762,SAP,System,system,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Classify exception,2026-01-06T01:10:27.482762,ServiceNow,AP Clerk,ap11,21849.81,EUR,FR,V8843,low,PO561865,price_mismatch,completed,False,
CASE-00049,INV-000049,Create price mismatch ticket,2026-01-06T01:22:27.482762,ServiceNow,System,system,21849.81,EUR,FR,V8843,low,PO561865,price_mismatch,completed,False,
CASE-00049,INV-000049,AP review price mismatch,2026-01-09T13:48:03.919085,ServiceNow,AP Clerk,ap11,21849.81,EUR,FR,V8843,low,PO561865,price_mismatch,completed,False,
CASE-00049,INV-000049,Correction for price mismatch,2026-01-09T18:52:23.772434,SAP,Procurement Specialist,ap11,21849.81,EUR,FR,V8843,low,PO561865,price_mismatch,completed,False,
CASE-00049,INV-000049,Run three-way match,2026-01-09T19:16:23.772434,SAP,System,system,21849.81,EUR,FR,V8843,low,PO561865,price_mismatch,completed,False,
CASE-00049,INV-000049,Run duplicate invoice check,2026-01-09T19:28:23.772434,SAP,System,system,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Check vendor risk,2026-01-09T19:40:23.772434,Vendor Master Data,System,system,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Check approval threshold,2026-01-09T19:46:23.772434,SAP,System,system,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Finance manager approval,2026-01-10T06:20:16.669815,SAP,Finance Manager,ap11,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Schedule payment,2026-01-10T14:50:26.450211,Payment System,System,system,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Send remittance notice,2026-01-10T14:56:26.450211,Payment System,System,system,21849.81,EUR,FR,V8843,low,PO561865,,completed,False,
CASE-00049,INV-000049,Invoice paid,2026-01-10T15:02:26.450211,Payment System,System,system,21849.81,EUR,FR,V8843,low,PO561865,,paid,False,
CASE-00050,INV-000050,Invoice received,2026-01-05T13:49:00,Coupa,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Validate invoice data,2026-01-05T14:13:00,Coupa,AP Clerk,ap20,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Check PO exists,2026-01-05T14:31:00,SAP,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Run three-way match,2026-01-05T15:01:00,SAP,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Run duplicate invoice check,2026-01-05T15:13:00,SAP,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Check vendor risk,2026-01-05T15:25:00,Vendor Master Data,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Compliance review,2026-01-08T14:46:43.202412,Vendor Master Data,Compliance Officer,ap20,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Check approval threshold,2026-01-08T14:52:43.202412,SAP,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Auto approve for payment scheduling,2026-01-08T14:58:43.202412,SAP,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Schedule payment,2026-01-08T21:25:18.153448,Payment System,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Send remittance notice,2026-01-08T21:31:18.153448,Payment System,System,system,7769.93,EUR,DE,V7818,high,PO735770,,completed,False,
CASE-00050,INV-000050,Invoice paid,2026-01-08T21:37:18.153448,Payment System,System,system,7769.93,EUR,DE,V7818,high,PO735770,,paid,False,
CASE-00051,INV-000051,Invoice received,2026-01-05T13:56:00,Coupa,System,system,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Validate invoice data,2026-01-05T14:20:00,Coupa,AP Clerk,ap07,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Manual Email Review,2026-01-06T17:38:08.610487,Email and Excel,AP Clerk,ap07,15620.43,EUR,DE,V4404,low,PO755900,,completed,True,Manual Email Review
CASE-00051,INV-000051,Check PO exists,2026-01-06T17:56:08.610487,SAP,System,system,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Run three-way match,2026-01-06T18:26:08.610487,SAP,System,system,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Classify exception,2026-01-06T18:38:08.610487,ServiceNow,AP Clerk,ap07,15620.43,EUR,DE,V4404,low,PO755900,quantity_mismatch,completed,False,
CASE-00051,INV-000051,Create quantity mismatch ticket,2026-01-06T18:50:08.610487,ServiceNow,System,system,15620.43,EUR,DE,V4404,low,PO755900,quantity_mismatch,completed,False,
CASE-00051,INV-000051,AP review quantity mismatch,2026-01-10T17:30:50.530242,ServiceNow,AP Clerk,ap07,15620.43,EUR,DE,V4404,low,PO755900,quantity_mismatch,completed,False,
CASE-00051,INV-000051,Correction for quantity mismatch,2026-01-11T03:16:34.082293,SAP,Procurement Specialist,ap07,15620.43,EUR,DE,V4404,low,PO755900,quantity_mismatch,completed,False,
CASE-00051,INV-000051,Run three-way match,2026-01-11T03:40:34.082293,SAP,System,system,15620.43,EUR,DE,V4404,low,PO755900,quantity_mismatch,completed,False,
CASE-00051,INV-000051,Run duplicate invoice check,2026-01-11T03:52:34.082293,SAP,System,system,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Check vendor risk,2026-01-11T04:04:34.082293,Vendor Master Data,System,system,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Check approval threshold,2026-01-11T04:10:34.082293,SAP,System,system,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Finance manager approval,2026-01-11T20:36:56.672594,SAP,Finance Manager,ap07,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Schedule payment,2026-01-12T07:29:33.346457,Payment System,System,system,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Send remittance notice,2026-01-12T07:35:33.346457,Payment System,System,system,15620.43,EUR,DE,V4404,low,PO755900,,completed,False,
CASE-00051,INV-000051,Invoice paid,2026-01-12T07:41:33.346457,Payment System,System,system,15620.43,EUR,DE,V4404,low,PO755900,,paid,False,
CASE-00052,INV-000052,Invoice received,2026-01-05T14:03:00,Coupa,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Validate invoice data,2026-01-05T14:27:00,Coupa,AP Clerk,ap04,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Check PO exists,2026-01-05T14:45:00,SAP,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Run three-way match,2026-01-05T15:15:00,SAP,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Run duplicate invoice check,2026-01-05T15:27:00,SAP,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Check vendor risk,2026-01-05T15:39:00,Vendor Master Data,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Check approval threshold,2026-01-05T15:45:00,SAP,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Auto approve for payment scheduling,2026-01-05T15:51:00,SAP,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Schedule payment,2026-01-05T22:18:39.220203,Payment System,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Send remittance notice,2026-01-05T22:24:39.220203,Payment System,System,system,2011.7,EUR,ES,V4241,low,PO545790,,completed,False,
CASE-00052,INV-000052,Invoice paid,2026-01-05T22:30:39.220203,Payment System,System,system,2011.7,EUR,ES,V4241,low,PO545790,,paid,False,
CASE-00053,INV-000053,Invoice received,2026-01-05T14:10:00,Coupa,System,system,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Validate invoice data,2026-01-05T14:34:00,Coupa,AP Clerk,ap15,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Check PO exists,2026-01-05T14:52:00,SAP,System,system,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Run three-way match,2026-01-05T15:22:00,SAP,System,system,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Run duplicate invoice check,2026-01-05T15:34:00,SAP,System,system,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Check vendor risk,2026-01-05T15:46:00,Vendor Master Data,System,system,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Check approval threshold,2026-01-05T15:52:00,SAP,System,system,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Finance manager approval,2026-01-05T21:37:13.948215,SAP,Finance Manager,ap15,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Schedule payment,2026-01-06T05:04:36.373743,Payment System,System,system,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Send remittance notice,2026-01-06T05:10:36.373743,Payment System,System,system,18786.7,EUR,ES,V8195,low,PO230394,,completed,False,
CASE-00053,INV-000053,Invoice paid,2026-01-06T05:16:36.373743,Payment System,System,system,18786.7,EUR,ES,V8195,low,PO230394,,paid,False,
CASE-00054,INV-000054,Invoice received,2026-01-05T14:17:00,Coupa,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Validate invoice data,2026-01-05T14:41:00,Coupa,AP Clerk,ap19,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Manual Email Review,2026-01-06T03:35:19.225376,Email and Excel,AP Clerk,ap19,8227.46,EUR,DE,V4750,low,PO807053,,completed,True,Manual Email Review
CASE-00054,INV-000054,Check PO exists,2026-01-06T03:53:19.225376,SAP,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Run three-way match,2026-01-06T04:23:19.225376,SAP,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Run duplicate invoice check,2026-01-06T04:35:19.225376,SAP,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Check vendor risk,2026-01-06T04:47:19.225376,Vendor Master Data,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Check approval threshold,2026-01-06T04:53:19.225376,SAP,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Auto approve for payment scheduling,2026-01-06T04:59:19.225376,SAP,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Schedule payment,2026-01-06T13:08:25.383996,Payment System,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Send remittance notice,2026-01-06T13:14:25.383996,Payment System,System,system,8227.46,EUR,DE,V4750,low,PO807053,,completed,False,
CASE-00054,INV-000054,Invoice paid,2026-01-06T13:20:25.383996,Payment System,System,system,8227.46,EUR,DE,V4750,low,PO807053,,paid,False,
CASE-00055,INV-000055,Invoice received,2026-01-05T14:24:00,Coupa,System,system,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Validate invoice data,2026-01-05T14:48:00,Coupa,AP Clerk,ap16,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Check PO exists,2026-01-05T15:06:00,SAP,System,system,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Run three-way match,2026-01-05T15:36:00,SAP,System,system,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Run duplicate invoice check,2026-01-05T15:48:00,SAP,System,system,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Check vendor risk,2026-01-05T16:00:00,Vendor Master Data,System,system,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Check approval threshold,2026-01-05T16:06:00,SAP,System,system,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Finance manager approval,2026-01-06T14:12:44.582222,SAP,Finance Manager,ap16,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Schedule payment,2026-01-06T22:10:34.090026,Payment System,System,system,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
CASE-00055,INV-000055,Send remittance notice,2026-01-06T22:16:34.090026,Payment System,System,system,11195.18,EUR,IT,V8141,low,PO765620,,completed,False,
