case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-01840,INV-001840,Invoice paid,2026-01-20T15:37:19.094838,Payment System,System,system,10702.69,EUR,DE,V5151,medium,PO157456,,paid,False,
CASE-01841,INV-001841,Invoice received,2026-01-14T06:46:00,Coupa,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Validate invoice data,2026-01-14T07:10:00,Coupa,AP Clerk,ap15,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Check PO exists,2026-01-14T07:28:00,SAP,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Create missing PO exception,2026-01-14T07:40:00,ServiceNow,System,system,11481.13,EUR,ES,V3746,medium,PO373835,missing_po,completed,False,
CASE-01841,INV-001841,AP review missing PO,2026-01-15T09:16:07.031585,ServiceNow,AP Clerk,ap15,11481.13,EUR,ES,V3746,medium,PO373835,missing_po,completed,False,
CASE-01841,INV-001841,Procurement correction,2026-01-17T05:09:22.596894,SAP,Procurement Specialist,ap15,11481.13,EUR,ES,V3746,medium,PO373835,missing_po,completed,False,
CASE-01841,INV-001841,Check PO exists,2026-01-17T05:21:22.596894,SAP,System,system,11481.13,EUR,ES,V3746,medium,PO373835,missing_po,completed,False,
CASE-01841,INV-001841,Run three-way match,2026-01-17T05:51:22.596894,SAP,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Run duplicate invoice check,2026-01-17T06:03:22.596894,SAP,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Check vendor risk,2026-01-17T06:15:22.596894,Vendor Master Data,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Check approval threshold,2026-01-17T06:21:22.596894,SAP,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Finance manager approval,2026-01-19T00:48:06.389377,SAP,Finance Manager,ap15,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Schedule payment,2026-01-19T06:08:01.112846,Payment System,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Send remittance notice,2026-01-19T06:14:01.112846,Payment System,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,completed,False,
CASE-01841,INV-001841,Invoice paid,2026-01-19T06:20:01.112846,Payment System,System,system,11481.13,EUR,ES,V3746,medium,PO373835,,paid,False,
CASE-01842,INV-001842,Invoice received,2026-01-14T06:53:00,Coupa,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Validate invoice data,2026-01-14T07:17:00,Coupa,AP Clerk,ap12,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Check PO exists,2026-01-14T07:35:00,SAP,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Run three-way match,2026-01-14T08:05:00,SAP,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Run duplicate invoice check,2026-01-14T08:17:00,SAP,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Check vendor risk,2026-01-14T08:29:00,Vendor Master Data,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Check approval threshold,2026-01-14T08:35:00,SAP,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Finance manager approval,2026-01-16T05:18:46.313982,SAP,Finance Manager,ap12,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Schedule payment,2026-01-16T16:13:44.707195,Payment System,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Send remittance notice,2026-01-16T16:19:44.707195,Payment System,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,completed,False,
CASE-01842,INV-001842,Invoice paid,2026-01-16T16:25:44.707195,Payment System,System,system,18119.67,EUR,FR,V4697,medium,PO979024,,paid,False,
CASE-01843,INV-001843,Invoice received,2026-01-14T07:00:00,Coupa,System,system,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Validate invoice data,2026-01-14T07:24:00,Coupa,AP Clerk,ap03,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Check PO exists,2026-01-14T07:42:00,SAP,System,system,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Run three-way match,2026-01-14T08:12:00,SAP,System,system,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Run duplicate invoice check,2026-01-14T08:24:00,SAP,System,system,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Check vendor risk,2026-01-14T08:36:00,Vendor Master Data,System,system,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Check approval threshold,2026-01-14T08:42:00,SAP,System,system,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Finance manager approval,2026-01-16T07:24:06.387327,SAP,Finance Manager,ap03,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Schedule payment,2026-01-16T17:34:52.833027,Payment System,System,system,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Send remittance notice,2026-01-16T17:40:52.833027,Payment System,System,system,12106.88,EUR,DE,V4335,low,PO484270,,completed,False,
CASE-01843,INV-001843,Invoice paid,2026-01-16T17:46:52.833027,Payment System,System,system,12106.88,EUR,DE,V4335,low,PO484270,,paid,False,
CASE-01844,INV-001844,Invoice received,2026-01-14T07:07:00,Coupa,System,system,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Validate invoice data,2026-01-14T07:31:00,Coupa,AP Clerk,ap18,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Check PO exists,2026-01-14T07:49:00,SAP,System,system,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Run three-way match,2026-01-14T08:19:00,SAP,System,system,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Classify exception,2026-01-14T08:31:00,ServiceNow,AP Clerk,ap18,13479.17,EUR,NL,V9638,low,PO913506,missing_gr,completed,False,
CASE-01844,INV-001844,Request goods receipt confirmation,2026-01-15T15:06:18.501092,SAP,Procurement Specialist,ap18,13479.17,EUR,NL,V9638,low,PO913506,missing_gr,completed,False,
CASE-01844,INV-001844,Run three-way match,2026-01-15T15:30:18.501092,SAP,System,system,13479.17,EUR,NL,V9638,low,PO913506,missing_gr,completed,False,
CASE-01844,INV-001844,Run duplicate invoice check,2026-01-15T15:42:18.501092,SAP,System,system,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Check vendor risk,2026-01-15T15:54:18.501092,Vendor Master Data,System,system,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Check approval threshold,2026-01-15T16:00:18.501092,SAP,System,system,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Finance manager approval,2026-01-15T22:33:07.619187,SAP,Finance Manager,ap18,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Schedule payment,2026-01-16T07:10:14.906139,Payment System,System,system,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Send remittance notice,2026-01-16T07:16:14.906139,Payment System,System,system,13479.17,EUR,NL,V9638,low,PO913506,,completed,False,
CASE-01844,INV-001844,Invoice paid,2026-01-16T07:22:14.906139,Payment System,System,system,13479.17,EUR,NL,V9638,low,PO913506,,paid,False,
CASE-01845,INV-001845,Invoice received,2026-01-14T07:14:00,Coupa,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Validate invoice data,2026-01-14T07:38:00,Coupa,AP Clerk,ap13,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Check PO exists,2026-01-14T07:56:00,SAP,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Create missing PO exception,2026-01-14T08:08:00,ServiceNow,System,system,7763.82,EUR,DE,V3798,medium,PO680911,missing_po,completed,False,
CASE-01845,INV-001845,AP review missing PO,2026-01-19T17:25:36.034772,ServiceNow,AP Clerk,ap13,7763.82,EUR,DE,V3798,medium,PO680911,missing_po,completed,False,
CASE-01845,INV-001845,Procurement correction,2026-01-20T22:56:53.353637,SAP,Procurement Specialist,ap13,7763.82,EUR,DE,V3798,medium,PO680911,missing_po,completed,False,
CASE-01845,INV-001845,Check PO exists,2026-01-20T23:08:53.353637,SAP,System,system,7763.82,EUR,DE,V3798,medium,PO680911,missing_po,completed,False,
CASE-01845,INV-001845,Run three-way match,2026-01-20T23:38:53.353637,SAP,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Run duplicate invoice check,2026-01-20T23:50:53.353637,SAP,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Check vendor risk,2026-01-21T00:02:53.353637,Vendor Master Data,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Check approval threshold,2026-01-21T00:08:53.353637,SAP,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Auto approve for payment scheduling,2026-01-21T00:14:53.353637,SAP,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Schedule payment,2026-01-21T11:47:16.318136,Payment System,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Send remittance notice,2026-01-21T11:53:16.318136,Payment System,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,completed,False,
CASE-01845,INV-001845,Invoice paid,2026-01-21T11:59:16.318136,Payment System,System,system,7763.82,EUR,DE,V3798,medium,PO680911,,paid,False,
CASE-01846,INV-001846,Invoice received,2026-01-14T07:21:00,Coupa,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Validate invoice data,2026-01-14T07:45:00,Coupa,AP Clerk,ap23,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Check PO exists,2026-01-14T08:03:00,SAP,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Run three-way match,2026-01-14T08:33:00,SAP,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Run duplicate invoice check,2026-01-14T08:45:00,SAP,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Check vendor risk,2026-01-14T08:57:00,Vendor Master Data,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Check approval threshold,2026-01-14T09:03:00,SAP,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Auto approve for payment scheduling,2026-01-14T09:09:00,SAP,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Schedule payment,2026-01-14T16:13:53.169134,Payment System,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Send remittance notice,2026-01-14T16:19:53.169134,Payment System,System,system,2653.25,EUR,IT,V2502,low,PO674338,,completed,False,
CASE-01846,INV-001846,Invoice paid,2026-01-14T16:25:53.169134,Payment System,System,system,2653.25,EUR,IT,V2502,low,PO674338,,paid,False,
CASE-01847,INV-001847,Invoice received,2026-01-14T07:28:00,Coupa,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Validate invoice data,2026-01-14T07:52:00,Coupa,AP Clerk,ap04,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Check PO exists,2026-01-14T08:10:00,SAP,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Run three-way match,2026-01-14T08:40:00,SAP,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Run duplicate invoice check,2026-01-14T08:52:00,SAP,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Check vendor risk,2026-01-14T09:04:00,Vendor Master Data,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Check approval threshold,2026-01-14T09:10:00,SAP,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Auto approve for payment scheduling,2026-01-14T09:16:00,SAP,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Schedule payment,2026-01-14T13:40:58.237075,Payment System,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Send remittance notice,2026-01-14T13:46:58.237075,Payment System,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,completed,False,
CASE-01847,INV-001847,Invoice paid,2026-01-14T13:52:58.237075,Payment System,System,system,6663.11,EUR,NL,V6107,medium,PO264611,,paid,False,
CASE-01848,INV-001848,Invoice received,2026-01-14T07:35:00,Coupa,System,system,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Validate invoice data,2026-01-14T07:59:00,Coupa,AP Clerk,ap11,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Check PO exists,2026-01-14T08:17:00,SAP,System,system,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Run three-way match,2026-01-14T08:47:00,SAP,System,system,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Classify exception,2026-01-14T08:59:00,ServiceNow,AP Clerk,ap11,14793.82,EUR,NL,V2037,high,PO640027,price_mismatch,completed,False,
CASE-01848,INV-001848,Create price mismatch ticket,2026-01-14T09:11:00,ServiceNow,System,system,14793.82,EUR,NL,V2037,high,PO640027,price_mismatch,completed,False,
CASE-01848,INV-001848,AP review price mismatch,2026-01-16T04:03:39.417985,ServiceNow,AP Clerk,ap11,14793.82,EUR,NL,V2037,high,PO640027,price_mismatch,completed,False,
CASE-01848,INV-001848,Correction for price mismatch,2026-01-16T09:44:16.434972,SAP,Procurement Specialist,ap11,14793.82,EUR,NL,V2037,high,PO640027,price_mismatch,completed,False,
CASE-01848,INV-001848,Run three-way match,2026-01-16T10:08:16.434972,SAP,System,system,14793.82,EUR,NL,V2037,high,PO640027,price_mismatch,completed,False,
CASE-01848,INV-001848,Run duplicate invoice check,2026-01-16T10:20:16.434972,SAP,System,system,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Check vendor risk,2026-01-16T10:32:16.434972,Vendor Master Data,System,system,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Compliance review,2026-01-19T03:01:39.877349,Vendor Master Data,Compliance Officer,ap11,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Check approval threshold,2026-01-19T03:07:39.877349,SAP,System,system,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Finance manager approval,2026-01-19T22:48:27.058012,SAP,Finance Manager,ap11,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Schedule payment,2026-01-20T04:22:25.441559,Payment System,System,system,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Send remittance notice,2026-01-20T04:28:25.441559,Payment System,System,system,14793.82,EUR,NL,V2037,high,PO640027,,completed,False,
CASE-01848,INV-001848,Invoice paid,2026-01-20T04:34:25.441559,Payment System,System,system,14793.82,EUR,NL,V2037,high,PO640027,,paid,False,
CASE-01849,INV-001849,Invoice received,2026-01-14T07:42:00,Coupa,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Validate invoice data,2026-01-14T08:06:00,Coupa,AP Clerk,ap02,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Check PO exists,2026-01-14T08:24:00,SAP,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Run three-way match,2026-01-14T08:54:00,SAP,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Run duplicate invoice check,2026-01-14T09:06:00,SAP,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Check vendor risk,2026-01-14T09:18:00,Vendor Master Data,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Check approval threshold,2026-01-14T09:24:00,SAP,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Auto approve for payment scheduling,2026-01-14T09:30:00,SAP,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Schedule payment,2026-01-14T13:52:46.635836,Payment System,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Send remittance notice,2026-01-14T13:58:46.635836,Payment System,System,system,1585.85,EUR,NL,V1638,low,PO299029,,completed,False,
CASE-01849,INV-001849,Invoice paid,2026-01-14T14:04:46.635836,Payment System,System,system,1585.85,EUR,NL,V1638,low,PO299029,,paid,False,
CASE-01850,INV-001850,Invoice received,2026-01-14T07:49:00,Coupa,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Validate invoice data,2026-01-14T08:13:00,Coupa,AP Clerk,ap22,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Check PO exists,2026-01-14T08:31:00,SAP,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Run three-way match,2026-01-14T09:01:00,SAP,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Run duplicate invoice check,2026-01-14T09:13:00,SAP,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Check vendor risk,2026-01-14T09:25:00,Vendor Master Data,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Check approval threshold,2026-01-14T09:31:00,SAP,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Finance manager approval,2026-01-15T02:57:19.601767,SAP,Finance Manager,ap22,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Schedule payment,2026-01-15T14:51:32.657577,Payment System,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Send remittance notice,2026-01-15T14:57:32.657577,Payment System,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,completed,False,
CASE-01850,INV-001850,Invoice paid,2026-01-15T15:03:32.657577,Payment System,System,system,24995.46,EUR,ES,V9995,medium,PO417801,,paid,False,
CASE-01851,INV-001851,Invoice received,2026-01-14T07:56:00,Coupa,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Validate invoice data,2026-01-14T08:20:00,Coupa,AP Clerk,ap14,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Check PO exists,2026-01-14T08:38:00,SAP,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Run three-way match,2026-01-14T09:08:00,SAP,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Run duplicate invoice check,2026-01-14T09:20:00,SAP,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Check vendor risk,2026-01-14T09:32:00,Vendor Master Data,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Check approval threshold,2026-01-14T09:38:00,SAP,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Auto approve for payment scheduling,2026-01-14T09:44:00,SAP,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Schedule payment,2026-01-14T14:23:22.581740,Payment System,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Send remittance notice,2026-01-14T14:29:22.581740,Payment System,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,completed,False,
CASE-01851,INV-001851,Invoice paid,2026-01-14T14:35:22.581740,Payment System,System,system,7763.5,EUR,NL,V2610,medium,PO248225,,paid,False,
CASE-01852,INV-001852,Invoice received,2026-01-14T08:03:00,Coupa,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Validate invoice data,2026-01-14T08:27:00,Coupa,AP Clerk,ap04,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Check PO exists,2026-01-14T08:45:00,SAP,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Run three-way match,2026-01-14T09:15:00,SAP,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Run duplicate invoice check,2026-01-14T09:27:00,SAP,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Check vendor risk,2026-01-14T09:39:00,Vendor Master Data,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Check approval threshold,2026-01-14T09:45:00,SAP,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Finance manager approval,2026-01-16T05:08:15.172508,SAP,Finance Manager,ap04,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Schedule payment,2026-01-16T16:14:34.994728,Payment System,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Send remittance notice,2026-01-16T16:20:34.994728,Payment System,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,completed,False,
CASE-01852,INV-001852,Invoice paid,2026-01-16T16:26:34.994728,Payment System,System,system,15548.56,EUR,DE,V1375,medium,PO539721,,paid,False,
CASE-01853,INV-001853,Invoice received,2026-01-14T08:10:00,Coupa,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Validate invoice data,2026-01-14T08:34:00,Coupa,AP Clerk,ap09,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Check PO exists,2026-01-14T08:52:00,SAP,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Run three-way match,2026-01-14T09:22:00,SAP,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Classify exception,2026-01-14T09:34:00,ServiceNow,AP Clerk,ap09,21283.11,EUR,NL,V3622,medium,PO796415,price_mismatch,completed,False,
CASE-01853,INV-001853,Create price mismatch ticket,2026-01-14T09:46:00,ServiceNow,System,system,21283.11,EUR,NL,V3622,medium,PO796415,price_mismatch,completed,False,
CASE-01853,INV-001853,AP review price mismatch,2026-01-16T00:21:12.179141,ServiceNow,AP Clerk,ap09,21283.11,EUR,NL,V3622,medium,PO796415,price_mismatch,completed,False,
CASE-01853,INV-001853,Correction for price mismatch,2026-01-16T06:01:39.923893,SAP,Procurement Specialist,ap09,21283.11,EUR,NL,V3622,medium,PO796415,price_mismatch,completed,False,
CASE-01853,INV-001853,Run three-way match,2026-01-16T06:25:39.923893,SAP,System,system,21283.11,EUR,NL,V3622,medium,PO796415,price_mismatch,completed,False,
CASE-01853,INV-001853,Run duplicate invoice check,2026-01-16T06:37:39.923893,SAP,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Check vendor risk,2026-01-16T06:49:39.923893,Vendor Master Data,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Check approval threshold,2026-01-16T06:55:39.923893,SAP,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Finance manager approval,2026-01-17T22:35:31.394485,SAP,Finance Manager,ap09,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Schedule payment,2026-01-18T05:26:19.576313,Payment System,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Send remittance notice,2026-01-18T05:32:19.576313,Payment System,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,completed,False,
CASE-01853,INV-001853,Invoice paid,2026-01-18T05:38:19.576313,Payment System,System,system,21283.11,EUR,NL,V3622,medium,PO796415,,paid,False,
CASE-01854,INV-001854,Invoice received,2026-01-14T08:17:00,Coupa,System,system,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Validate invoice data,2026-01-14T08:41:00,Coupa,AP Clerk,ap01,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Check PO exists,2026-01-14T08:59:00,SAP,System,system,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Run three-way match,2026-01-14T09:29:00,SAP,System,system,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Run duplicate invoice check,2026-01-14T09:41:00,SAP,System,system,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Check vendor risk,2026-01-14T09:53:00,Vendor Master Data,System,system,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Check approval threshold,2026-01-14T09:59:00,SAP,System,system,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Finance manager approval,2026-01-14T14:28:21.792984,SAP,Finance Manager,ap01,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Schedule payment,2026-01-14T23:01:20.441243,Payment System,System,system,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Send remittance notice,2026-01-14T23:07:20.441243,Payment System,System,system,16041.41,EUR,FR,V7249,low,PO253103,,completed,False,
CASE-01854,INV-001854,Invoice paid,2026-01-14T23:13:20.441243,Payment System,System,system,16041.41,EUR,FR,V7249,low,PO253103,,paid,False,
CASE-01855,INV-001855,Invoice received,2026-01-14T08:24:00,Coupa,System,system,3694.02,EUR,ES,V9065,medium,PO235797,,completed,False,
CASE-01855,INV-001855,Validate invoice data,2026-01-14T08:48:00,Coupa,AP Clerk,ap25,3694.02,EUR,ES,V9065,medium,PO235797,,completed,False,
CASE-01855,INV-001855,Check PO exists,2026-01-14T09:06:00,SAP,System,system,3694.02,EUR,ES,V9065,medium,PO235797,,completed,False,
