case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-03775,INV-003775,Check vendor risk,2026-01-28T01:26:26.570965,Vendor Master Data,System,system,5574.71,EUR,IT,V5448,low,PO471056,,completed,False,
CASE-03775,INV-003775,Check approval threshold,2026-01-28T01:32:26.570965,SAP,System,system,5574.71,EUR,IT,V5448,low,PO471056,,completed,False,
CASE-03775,INV-003775,Auto approve for payment scheduling,2026-01-28T01:38:26.570965,SAP,System,system,5574.71,EUR,IT,V5448,low,PO471056,,completed,False,
CASE-03775,INV-003775,Schedule payment,2026-01-28T08:17:55.806154,Payment System,System,system,5574.71,EUR,IT,V5448,low,PO471056,,completed,False,
CASE-03775,INV-003775,Send remittance notice,2026-01-28T08:23:55.806154,Payment System,System,system,5574.71,EUR,IT,V5448,low,PO471056,,completed,False,
CASE-03775,INV-003775,Invoice paid,2026-01-28T08:29:55.806154,Payment System,System,system,5574.71,EUR,IT,V5448,low,PO471056,,paid,False,
CASE-03776,INV-003776,Invoice received,2026-01-23T16:31:00,Coupa,System,system,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Validate invoice data,2026-01-23T16:55:00,Coupa,AP Clerk,ap04,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Check PO exists,2026-01-23T17:13:00,SAP,System,system,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Run three-way match,2026-01-23T17:43:00,SAP,System,system,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Run duplicate invoice check,2026-01-23T17:55:00,SAP,System,system,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Check vendor risk,2026-01-23T18:07:00,Vendor Master Data,System,system,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Compliance review,2026-01-25T18:17:28.036747,Vendor Master Data,Compliance Officer,ap04,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Check approval threshold,2026-01-25T18:23:28.036747,SAP,System,system,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Finance manager approval,2026-01-27T09:28:25.379672,SAP,Finance Manager,ap04,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Schedule payment,2026-01-27T19:24:19.728070,Payment System,System,system,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Send remittance notice,2026-01-27T19:30:19.728070,Payment System,System,system,22138.57,EUR,ES,V8573,high,PO634819,,completed,False,
CASE-03776,INV-003776,Invoice paid,2026-01-27T19:36:19.728070,Payment System,System,system,22138.57,EUR,ES,V8573,high,PO634819,,paid,False,
CASE-03777,INV-003777,Invoice received,2026-01-23T16:38:00,Coupa,System,system,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Validate invoice data,2026-01-23T17:02:00,Coupa,AP Clerk,ap03,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Manual Email Review,2026-01-24T14:01:54.972700,Email and Excel,AP Clerk,ap03,21861.32,EUR,NL,V3880,high,PO161788,,completed,True,Manual Email Review
CASE-03777,INV-003777,Check PO exists,2026-01-24T14:19:54.972700,SAP,System,system,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Run three-way match,2026-01-24T14:49:54.972700,SAP,System,system,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Run duplicate invoice check,2026-01-24T15:01:54.972700,SAP,System,system,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Check vendor risk,2026-01-24T15:13:54.972700,Vendor Master Data,System,system,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Compliance review,2026-01-26T02:21:23.403936,Vendor Master Data,Compliance Officer,ap03,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Check approval threshold,2026-01-26T02:27:23.403936,SAP,System,system,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Finance manager approval,2026-01-26T17:26:16.928348,SAP,Finance Manager,ap03,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Schedule payment,2026-01-27T03:11:05.654953,Payment System,System,system,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Send remittance notice,2026-01-27T03:17:05.654953,Payment System,System,system,21861.32,EUR,NL,V3880,high,PO161788,,completed,False,
CASE-03777,INV-003777,Invoice paid,2026-01-27T03:23:05.654953,Payment System,System,system,21861.32,EUR,NL,V3880,high,PO161788,,paid,False,
CASE-03778,INV-003778,Invoice received,2026-01-23T16:45:00,Coupa,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Validate invoice data,2026-01-23T17:09:00,Coupa,AP Clerk,ap21,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Check PO exists,2026-01-23T17:27:00,SAP,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Run three-way match,2026-01-23T17:57:00,SAP,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Run duplicate invoice check,2026-01-23T18:09:00,SAP,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Check vendor risk,2026-01-23T18:21:00,Vendor Master Data,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Check approval threshold,2026-01-23T18:27:00,SAP,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Auto approve for payment scheduling,2026-01-23T18:33:00,SAP,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Schedule payment,2026-01-24T05:36:41.654827,Payment System,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Send remittance notice,2026-01-24T05:42:41.654827,Payment System,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,completed,False,
CASE-03778,INV-003778,Invoice paid,2026-01-24T05:48:41.654827,Payment System,System,system,8344.75,EUR,IT,V2867,medium,PO188981,,paid,False,
CASE-03779,INV-003779,Invoice received,2026-01-23T16:52:00,Coupa,System,system,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Validate invoice data,2026-01-23T17:16:00,Coupa,AP Clerk,ap10,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Check PO exists,2026-01-23T17:34:00,SAP,System,system,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Run three-way match,2026-01-23T18:04:00,SAP,System,system,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Classify exception,2026-01-23T18:16:00,ServiceNow,AP Clerk,ap10,21319.38,EUR,FR,V9238,low,PO379013,price_mismatch,completed,False,
CASE-03779,INV-003779,Create price mismatch ticket,2026-01-23T18:28:00,ServiceNow,System,system,21319.38,EUR,FR,V9238,low,PO379013,price_mismatch,completed,False,
CASE-03779,INV-003779,AP review price mismatch,2026-01-28T05:58:09.370973,ServiceNow,AP Clerk,ap10,21319.38,EUR,FR,V9238,low,PO379013,price_mismatch,completed,False,
CASE-03779,INV-003779,Correction for price mismatch,2026-01-29T04:49:29.667516,SAP,Procurement Specialist,ap10,21319.38,EUR,FR,V9238,low,PO379013,price_mismatch,completed,False,
CASE-03779,INV-003779,Run three-way match,2026-01-29T05:13:29.667516,SAP,System,system,21319.38,EUR,FR,V9238,low,PO379013,price_mismatch,completed,False,
CASE-03779,INV-003779,Run duplicate invoice check,2026-01-29T05:25:29.667516,SAP,System,system,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Check vendor risk,2026-01-29T05:37:29.667516,Vendor Master Data,System,system,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Check approval threshold,2026-01-29T05:43:29.667516,SAP,System,system,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Finance manager approval,2026-01-30T21:07:18.652968,SAP,Finance Manager,ap10,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Schedule payment,2026-01-31T03:53:00.740391,Payment System,System,system,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Send remittance notice,2026-01-31T03:59:00.740391,Payment System,System,system,21319.38,EUR,FR,V9238,low,PO379013,,completed,False,
CASE-03779,INV-003779,Invoice paid,2026-01-31T04:05:00.740391,Payment System,System,system,21319.38,EUR,FR,V9238,low,PO379013,,paid,False,
CASE-03780,INV-003780,Invoice received,2026-01-23T16:59:00,Coupa,System,system,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Validate invoice data,2026-01-23T17:23:00,Coupa,AP Clerk,ap11,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Check PO exists,2026-01-23T17:41:00,SAP,System,system,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Run three-way match,2026-01-23T18:11:00,SAP,System,system,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Classify exception,2026-01-23T18:23:00,ServiceNow,AP Clerk,ap11,11233.15,EUR,FR,V2514,low,PO292545,quantity_mismatch,completed,False,
CASE-03780,INV-003780,Create quantity mismatch ticket,2026-01-23T18:35:00,ServiceNow,System,system,11233.15,EUR,FR,V2514,low,PO292545,quantity_mismatch,completed,False,
CASE-03780,INV-003780,AP review quantity mismatch,2026-01-27T23:16:04.796498,ServiceNow,AP Clerk,ap11,11233.15,EUR,FR,V2514,low,PO292545,quantity_mismatch,completed,False,
CASE-03780,INV-003780,Correction for quantity mismatch,2026-01-28T05:01:20.839539,SAP,Procurement Specialist,ap11,11233.15,EUR,FR,V2514,low,PO292545,quantity_mismatch,completed,False,
CASE-03780,INV-003780,Run three-way match,2026-01-28T05:25:20.839539,SAP,System,system,11233.15,EUR,FR,V2514,low,PO292545,quantity_mismatch,completed,False,
CASE-03780,INV-003780,Run duplicate invoice check,2026-01-28T05:37:20.839539,SAP,System,system,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Check vendor risk,2026-01-28T05:49:20.839539,Vendor Master Data,System,system,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Check approval threshold,2026-01-28T05:55:20.839539,SAP,System,system,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Finance manager approval,2026-01-29T03:07:26.597630,SAP,Finance Manager,ap11,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Schedule payment,2026-01-29T09:09:29.464598,Payment System,System,system,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Send remittance notice,2026-01-29T09:15:29.464598,Payment System,System,system,11233.15,EUR,FR,V2514,low,PO292545,,completed,False,
CASE-03780,INV-003780,Invoice paid,2026-01-29T09:21:29.464598,Payment System,System,system,11233.15,EUR,FR,V2514,low,PO292545,,paid,False,
CASE-03781,INV-003781,Invoice received,2026-01-23T17:06:00,Coupa,System,system,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Validate invoice data,2026-01-23T17:30:00,Coupa,AP Clerk,ap23,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Check PO exists,2026-01-23T17:48:00,SAP,System,system,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Run three-way match,2026-01-23T18:18:00,SAP,System,system,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Run duplicate invoice check,2026-01-23T18:30:00,SAP,System,system,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Check vendor risk,2026-01-23T18:42:00,Vendor Master Data,System,system,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Check approval threshold,2026-01-23T18:48:00,SAP,System,system,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Finance manager approval,2026-01-24T17:24:08.136177,SAP,Finance Manager,ap23,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Schedule payment,2026-01-25T02:35:44.104130,Payment System,System,system,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Send remittance notice,2026-01-25T02:41:44.104130,Payment System,System,system,21380.57,EUR,DE,V5335,low,PO129414,,completed,False,
CASE-03781,INV-003781,Invoice paid,2026-01-25T02:47:44.104130,Payment System,System,system,21380.57,EUR,DE,V5335,low,PO129414,,paid,False,
CASE-03782,INV-003782,Invoice received,2026-01-23T17:13:00,Coupa,System,system,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Validate invoice data,2026-01-23T17:37:00,Coupa,AP Clerk,ap08,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Check PO exists,2026-01-23T17:55:00,SAP,System,system,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Run three-way match,2026-01-23T18:25:00,SAP,System,system,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Run duplicate invoice check,2026-01-23T18:37:00,SAP,System,system,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Check vendor risk,2026-01-23T18:49:00,Vendor Master Data,System,system,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Check approval threshold,2026-01-23T18:55:00,SAP,System,system,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Finance manager approval,2026-01-25T00:31:39.361690,SAP,Finance Manager,ap08,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Schedule payment,2026-01-25T11:36:22.755482,Payment System,System,system,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Send remittance notice,2026-01-25T11:42:22.755482,Payment System,System,system,23109.63,EUR,DE,V7897,low,PO466334,,completed,False,
CASE-03782,INV-003782,Invoice paid,2026-01-25T11:48:22.755482,Payment System,System,system,23109.63,EUR,DE,V7897,low,PO466334,,paid,False,
CASE-03783,INV-003783,Invoice received,2026-01-23T17:20:00,Coupa,System,system,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Validate invoice data,2026-01-23T17:44:00,Coupa,AP Clerk,ap13,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Check PO exists,2026-01-23T18:02:00,SAP,System,system,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Run three-way match,2026-01-23T18:32:00,SAP,System,system,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Run duplicate invoice check,2026-01-23T18:44:00,SAP,System,system,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Check vendor risk,2026-01-23T18:56:00,Vendor Master Data,System,system,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Check approval threshold,2026-01-23T19:02:00,SAP,System,system,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Finance manager approval,2026-01-24T09:37:12.611690,SAP,Finance Manager,ap13,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Schedule payment,2026-01-24T20:19:20.240274,Payment System,System,system,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Send remittance notice,2026-01-24T20:25:20.240274,Payment System,System,system,22772.08,EUR,FR,V7395,low,PO879129,,completed,False,
CASE-03783,INV-003783,Invoice paid,2026-01-24T20:31:20.240274,Payment System,System,system,22772.08,EUR,FR,V7395,low,PO879129,,paid,False,
CASE-03784,INV-003784,Invoice received,2026-01-23T17:27:00,Coupa,System,system,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Validate invoice data,2026-01-23T17:51:00,Coupa,AP Clerk,ap13,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Check PO exists,2026-01-23T18:09:00,SAP,System,system,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Run three-way match,2026-01-23T18:39:00,SAP,System,system,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Run duplicate invoice check,2026-01-23T18:51:00,SAP,System,system,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Check vendor risk,2026-01-23T19:03:00,Vendor Master Data,System,system,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Check approval threshold,2026-01-23T19:09:00,SAP,System,system,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Finance manager approval,2026-01-24T01:43:08.900065,SAP,Finance Manager,ap13,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Schedule payment,2026-01-24T09:30:05.508659,Payment System,System,system,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Send remittance notice,2026-01-24T09:36:05.508659,Payment System,System,system,19217.2,EUR,IT,V9090,low,PO109494,,completed,False,
CASE-03784,INV-003784,Invoice paid,2026-01-24T09:42:05.508659,Payment System,System,system,19217.2,EUR,IT,V9090,low,PO109494,,paid,False,
CASE-03785,INV-003785,Invoice received,2026-01-23T17:34:00,Coupa,System,system,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Validate invoice data,2026-01-23T17:58:00,Coupa,AP Clerk,ap20,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Check PO exists,2026-01-23T18:16:00,SAP,System,system,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Run three-way match,2026-01-23T18:46:00,SAP,System,system,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Classify exception,2026-01-23T18:58:00,ServiceNow,AP Clerk,ap20,13878.9,EUR,ES,V1698,low,PO808426,missing_gr,completed,False,
CASE-03785,INV-003785,Request goods receipt confirmation,2026-01-25T00:21:32.952565,SAP,Procurement Specialist,ap20,13878.9,EUR,ES,V1698,low,PO808426,missing_gr,completed,False,
CASE-03785,INV-003785,Run three-way match,2026-01-25T00:45:32.952565,SAP,System,system,13878.9,EUR,ES,V1698,low,PO808426,missing_gr,completed,False,
CASE-03785,INV-003785,Run duplicate invoice check,2026-01-25T00:57:32.952565,SAP,System,system,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Check vendor risk,2026-01-25T01:09:32.952565,Vendor Master Data,System,system,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Check approval threshold,2026-01-25T01:15:32.952565,SAP,System,system,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Finance manager approval,2026-01-25T23:40:15.308805,SAP,Finance Manager,ap20,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Schedule payment,2026-01-26T05:02:29.421803,Payment System,System,system,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Send remittance notice,2026-01-26T05:08:29.421803,Payment System,System,system,13878.9,EUR,ES,V1698,low,PO808426,,completed,False,
CASE-03785,INV-003785,Invoice paid,2026-01-26T05:14:29.421803,Payment System,System,system,13878.9,EUR,ES,V1698,low,PO808426,,paid,False,
CASE-03786,INV-003786,Invoice received,2026-01-23T17:41:00,Coupa,System,system,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Validate invoice data,2026-01-23T18:05:00,Coupa,AP Clerk,ap14,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Check PO exists,2026-01-23T18:23:00,SAP,System,system,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Run three-way match,2026-01-23T18:53:00,SAP,System,system,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Classify exception,2026-01-23T19:05:00,ServiceNow,AP Clerk,ap14,21449.48,EUR,NL,V6867,low,PO288964,price_mismatch,completed,False,
CASE-03786,INV-003786,Create price mismatch ticket,2026-01-23T19:17:00,ServiceNow,System,system,21449.48,EUR,NL,V6867,low,PO288964,price_mismatch,completed,False,
CASE-03786,INV-003786,AP review price mismatch,2026-01-26T19:45:25.522043,ServiceNow,AP Clerk,ap14,21449.48,EUR,NL,V6867,low,PO288964,price_mismatch,completed,False,
CASE-03786,INV-003786,Correction for price mismatch,2026-01-27T16:30:52.158362,SAP,Procurement Specialist,ap14,21449.48,EUR,NL,V6867,low,PO288964,price_mismatch,completed,False,
CASE-03786,INV-003786,Run three-way match,2026-01-27T16:54:52.158362,SAP,System,system,21449.48,EUR,NL,V6867,low,PO288964,price_mismatch,completed,False,
CASE-03786,INV-003786,Run duplicate invoice check,2026-01-27T17:06:52.158362,SAP,System,system,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Check vendor risk,2026-01-27T17:18:52.158362,Vendor Master Data,System,system,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Check approval threshold,2026-01-27T17:24:52.158362,SAP,System,system,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Finance manager approval,2026-01-28T06:23:28.183161,SAP,Finance Manager,ap14,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Schedule payment,2026-01-28T16:44:05.594320,Payment System,System,system,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Send remittance notice,2026-01-28T16:50:05.594320,Payment System,System,system,21449.48,EUR,NL,V6867,low,PO288964,,completed,False,
CASE-03786,INV-003786,Invoice paid,2026-01-28T16:56:05.594320,Payment System,System,system,21449.48,EUR,NL,V6867,low,PO288964,,paid,False,
CASE-03787,INV-003787,Invoice received,2026-01-23T17:48:00,Coupa,System,system,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Validate invoice data,2026-01-23T18:12:00,Coupa,AP Clerk,ap15,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Check PO exists,2026-01-23T18:30:00,SAP,System,system,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Run three-way match,2026-01-23T19:00:00,SAP,System,system,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Run duplicate invoice check,2026-01-23T19:12:00,SAP,System,system,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Check vendor risk,2026-01-23T19:24:00,Vendor Master Data,System,system,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Check approval threshold,2026-01-23T19:30:00,SAP,System,system,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Finance manager approval,2026-01-24T08:54:31.073759,SAP,Finance Manager,ap15,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Schedule payment,2026-01-24T18:04:39.090583,Payment System,System,system,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Send remittance notice,2026-01-24T18:10:39.090583,Payment System,System,system,11006.43,EUR,ES,V3237,low,PO965154,,completed,False,
CASE-03787,INV-003787,Invoice paid,2026-01-24T18:16:39.090583,Payment System,System,system,11006.43,EUR,ES,V3237,low,PO965154,,paid,False,
CASE-03788,INV-003788,Invoice received,2026-01-23T17:55:00,Coupa,System,system,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Validate invoice data,2026-01-23T18:19:00,Coupa,AP Clerk,ap11,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Check PO exists,2026-01-23T18:37:00,SAP,System,system,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Run three-way match,2026-01-23T19:07:00,SAP,System,system,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Run duplicate invoice check,2026-01-23T19:19:00,SAP,System,system,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Check vendor risk,2026-01-23T19:31:00,Vendor Master Data,System,system,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Check approval threshold,2026-01-23T19:37:00,SAP,System,system,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Finance manager approval,2026-01-25T07:55:19.919350,SAP,Finance Manager,ap11,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Schedule payment,2026-01-25T12:03:31.633876,Payment System,System,system,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Send remittance notice,2026-01-25T12:09:31.633876,Payment System,System,system,21233.53,EUR,DE,V1844,low,PO274138,,completed,False,
CASE-03788,INV-003788,Invoice paid,2026-01-25T12:15:31.633876,Payment System,System,system,21233.53,EUR,DE,V1844,low,PO274138,,paid,False,
CASE-03789,INV-003789,Invoice received,2026-01-23T18:02:00,Coupa,System,system,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Validate invoice data,2026-01-23T18:26:00,Coupa,AP Clerk,ap04,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Check PO exists,2026-01-23T18:44:00,SAP,System,system,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Run three-way match,2026-01-23T19:14:00,SAP,System,system,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Run duplicate invoice check,2026-01-23T19:26:00,SAP,System,system,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Check vendor risk,2026-01-23T19:38:00,Vendor Master Data,System,system,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Check approval threshold,2026-01-23T19:44:00,SAP,System,system,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Finance manager approval,2026-01-25T17:34:26.175203,SAP,Finance Manager,ap04,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Schedule payment,2026-01-26T05:04:51.913410,Payment System,System,system,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Send remittance notice,2026-01-26T05:10:51.913410,Payment System,System,system,11465.82,EUR,ES,V4605,low,PO343740,,completed,False,
CASE-03789,INV-003789,Invoice paid,2026-01-26T05:16:51.913410,Payment System,System,system,11465.82,EUR,ES,V4605,low,PO343740,,paid,False,
