case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00885,INV-000885,Correction for price mismatch,2026-01-14T03:08:11.621635,SAP,Procurement Specialist,ap13,10264.77,EUR,ES,V9729,low,PO470985,price_mismatch,completed,False,
CASE-00885,INV-000885,Run three-way match,2026-01-14T03:32:11.621635,SAP,System,system,10264.77,EUR,ES,V9729,low,PO470985,price_mismatch,completed,False,
CASE-00885,INV-000885,Run duplicate invoice check,2026-01-14T03:44:11.621635,SAP,System,system,10264.77,EUR,ES,V9729,low,PO470985,,completed,False,
CASE-00885,INV-000885,Check vendor risk,2026-01-14T03:56:11.621635,Vendor Master Data,System,system,10264.77,EUR,ES,V9729,low,PO470985,,completed,False,
CASE-00885,INV-000885,Check approval threshold,2026-01-14T04:02:11.621635,SAP,System,system,10264.77,EUR,ES,V9729,low,PO470985,,completed,False,
CASE-00885,INV-000885,Finance manager approval,2026-01-14T22:17:07.291047,SAP,Finance Manager,ap13,10264.77,EUR,ES,V9729,low,PO470985,,completed,False,
CASE-00885,INV-000885,Schedule payment,2026-01-15T04:05:02.246915,Payment System,System,system,10264.77,EUR,ES,V9729,low,PO470985,,completed,False,
CASE-00885,INV-000885,Send remittance notice,2026-01-15T04:11:02.246915,Payment System,System,system,10264.77,EUR,ES,V9729,low,PO470985,,completed,False,
CASE-00885,INV-000885,Invoice paid,2026-01-15T04:17:02.246915,Payment System,System,system,10264.77,EUR,ES,V9729,low,PO470985,,paid,False,
CASE-00886,INV-000886,Invoice received,2026-01-09T15:21:00,Coupa,System,system,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Validate invoice data,2026-01-09T15:45:00,Coupa,AP Clerk,ap16,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Check PO exists,2026-01-09T16:03:00,SAP,System,system,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Run three-way match,2026-01-09T16:33:00,SAP,System,system,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Classify exception,2026-01-09T16:45:00,ServiceNow,AP Clerk,ap16,20696.82,EUR,NL,V5485,low,PO127639,quantity_mismatch,completed,False,
CASE-00886,INV-000886,Create quantity mismatch ticket,2026-01-09T16:57:00,ServiceNow,System,system,20696.82,EUR,NL,V5485,low,PO127639,quantity_mismatch,completed,False,
CASE-00886,INV-000886,AP review quantity mismatch,2026-01-11T06:54:22.186578,ServiceNow,AP Clerk,ap16,20696.82,EUR,NL,V5485,low,PO127639,quantity_mismatch,completed,False,
CASE-00886,INV-000886,Correction for quantity mismatch,2026-01-11T16:50:31.292286,SAP,Procurement Specialist,ap16,20696.82,EUR,NL,V5485,low,PO127639,quantity_mismatch,completed,False,
CASE-00886,INV-000886,Run three-way match,2026-01-11T17:14:31.292286,SAP,System,system,20696.82,EUR,NL,V5485,low,PO127639,quantity_mismatch,completed,False,
CASE-00886,INV-000886,Run duplicate invoice check,2026-01-11T17:26:31.292286,SAP,System,system,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Check vendor risk,2026-01-11T17:38:31.292286,Vendor Master Data,System,system,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Check approval threshold,2026-01-11T17:44:31.292286,SAP,System,system,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Finance manager approval,2026-01-13T16:11:02.424725,SAP,Finance Manager,ap16,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Schedule payment,2026-01-14T03:02:39.327418,Payment System,System,system,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Send remittance notice,2026-01-14T03:08:39.327418,Payment System,System,system,20696.82,EUR,NL,V5485,low,PO127639,,completed,False,
CASE-00886,INV-000886,Invoice paid,2026-01-14T03:14:39.327418,Payment System,System,system,20696.82,EUR,NL,V5485,low,PO127639,,paid,False,
CASE-00887,INV-000887,Invoice received,2026-01-09T15:28:00,Coupa,System,system,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Validate invoice data,2026-01-09T15:52:00,Coupa,AP Clerk,ap06,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Check PO exists,2026-01-09T16:10:00,SAP,System,system,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Run three-way match,2026-01-09T16:40:00,SAP,System,system,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Run duplicate invoice check,2026-01-09T16:52:00,SAP,System,system,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Check vendor risk,2026-01-09T17:04:00,Vendor Master Data,System,system,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Check approval threshold,2026-01-09T17:10:00,SAP,System,system,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Finance manager approval,2026-01-11T04:15:48.555075,SAP,Finance Manager,ap06,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Schedule payment,2026-01-11T16:07:07.741402,Payment System,System,system,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Send remittance notice,2026-01-11T16:13:07.741402,Payment System,System,system,12211.01,EUR,IT,V4149,low,PO532352,,completed,False,
CASE-00887,INV-000887,Invoice paid,2026-01-11T16:19:07.741402,Payment System,System,system,12211.01,EUR,IT,V4149,low,PO532352,,paid,False,
CASE-00888,INV-000888,Invoice received,2026-01-09T15:35:00,Coupa,System,system,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Validate invoice data,2026-01-09T15:59:00,Coupa,AP Clerk,ap11,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Manual Email Review,2026-01-10T22:15:32.153489,Email and Excel,AP Clerk,ap11,20134.8,EUR,ES,V6972,low,PO346106,,completed,True,Manual Email Review
CASE-00888,INV-000888,Check PO exists,2026-01-10T22:33:32.153489,SAP,System,system,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Run three-way match,2026-01-10T23:03:32.153489,SAP,System,system,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Run duplicate invoice check,2026-01-10T23:15:32.153489,SAP,System,system,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Check vendor risk,2026-01-10T23:27:32.153489,Vendor Master Data,System,system,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Check approval threshold,2026-01-10T23:33:32.153489,SAP,System,system,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Finance manager approval,2026-01-12T05:01:59.174758,SAP,Finance Manager,ap11,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Schedule payment,2026-01-12T09:48:21.871335,Payment System,System,system,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Send remittance notice,2026-01-12T09:54:21.871335,Payment System,System,system,20134.8,EUR,ES,V6972,low,PO346106,,completed,False,
CASE-00888,INV-000888,Invoice paid,2026-01-12T10:00:21.871335,Payment System,System,system,20134.8,EUR,ES,V6972,low,PO346106,,paid,False,
CASE-00889,INV-000889,Invoice received,2026-01-09T15:42:00,Coupa,System,system,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Validate invoice data,2026-01-09T16:06:00,Coupa,AP Clerk,ap04,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Check PO exists,2026-01-09T16:24:00,SAP,System,system,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Run three-way match,2026-01-09T16:54:00,SAP,System,system,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Run duplicate invoice check,2026-01-09T17:06:00,SAP,System,system,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Check vendor risk,2026-01-09T17:18:00,Vendor Master Data,System,system,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Compliance review,2026-01-12T16:20:41.760333,Vendor Master Data,Compliance Officer,ap04,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Check approval threshold,2026-01-12T16:26:41.760333,SAP,System,system,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Finance manager approval,2026-01-13T16:55:03.131748,SAP,Finance Manager,ap04,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Schedule payment,2026-01-14T01:30:41.795363,Payment System,System,system,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Send remittance notice,2026-01-14T01:36:41.795363,Payment System,System,system,22957.62,EUR,FR,V9771,high,PO428712,,completed,False,
CASE-00889,INV-000889,Invoice paid,2026-01-14T01:42:41.795363,Payment System,System,system,22957.62,EUR,FR,V9771,high,PO428712,,paid,False,
CASE-00890,INV-000890,Invoice received,2026-01-09T15:49:00,Coupa,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Validate invoice data,2026-01-09T16:13:00,Coupa,AP Clerk,ap06,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Check PO exists,2026-01-09T16:31:00,SAP,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Run three-way match,2026-01-09T17:01:00,SAP,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Classify exception,2026-01-09T17:13:00,ServiceNow,AP Clerk,ap06,1566.74,EUR,FR,V8146,low,PO167798,price_mismatch,completed,False,
CASE-00890,INV-000890,Create price mismatch ticket,2026-01-09T17:25:00,ServiceNow,System,system,1566.74,EUR,FR,V8146,low,PO167798,price_mismatch,completed,False,
CASE-00890,INV-000890,AP review price mismatch,2026-01-10T23:32:21.273633,ServiceNow,AP Clerk,ap06,1566.74,EUR,FR,V8146,low,PO167798,price_mismatch,completed,False,
CASE-00890,INV-000890,Correction for price mismatch,2026-01-11T10:37:38.957293,SAP,Procurement Specialist,ap06,1566.74,EUR,FR,V8146,low,PO167798,price_mismatch,completed,False,
CASE-00890,INV-000890,Run three-way match,2026-01-11T11:01:38.957293,SAP,System,system,1566.74,EUR,FR,V8146,low,PO167798,price_mismatch,completed,False,
CASE-00890,INV-000890,Run duplicate invoice check,2026-01-11T11:13:38.957293,SAP,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Check vendor risk,2026-01-11T11:25:38.957293,Vendor Master Data,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Check approval threshold,2026-01-11T11:31:38.957293,SAP,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Auto approve for payment scheduling,2026-01-11T11:37:38.957293,SAP,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Schedule payment,2026-01-11T23:15:55.303659,Payment System,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Send remittance notice,2026-01-11T23:21:55.303659,Payment System,System,system,1566.74,EUR,FR,V8146,low,PO167798,,completed,False,
CASE-00890,INV-000890,Invoice paid,2026-01-11T23:27:55.303659,Payment System,System,system,1566.74,EUR,FR,V8146,low,PO167798,,paid,False,
CASE-00891,INV-000891,Invoice received,2026-01-09T15:56:00,Coupa,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Validate invoice data,2026-01-09T16:20:00,Coupa,AP Clerk,ap23,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Check PO exists,2026-01-09T16:38:00,SAP,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Run three-way match,2026-01-09T17:08:00,SAP,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Run duplicate invoice check,2026-01-09T17:20:00,SAP,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Check vendor risk,2026-01-09T17:32:00,Vendor Master Data,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Check approval threshold,2026-01-09T17:38:00,SAP,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Auto approve for payment scheduling,2026-01-09T17:44:00,SAP,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Schedule payment,2026-01-10T00:10:14.238753,Payment System,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Send remittance notice,2026-01-10T00:16:14.238753,Payment System,System,system,7083.24,EUR,DE,V9041,low,PO551758,,completed,False,
CASE-00891,INV-000891,Invoice paid,2026-01-10T00:22:14.238753,Payment System,System,system,7083.24,EUR,DE,V9041,low,PO551758,,paid,False,
CASE-00892,INV-000892,Invoice received,2026-01-09T16:03:00,Coupa,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Validate invoice data,2026-01-09T16:27:00,Coupa,AP Clerk,ap25,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Check PO exists,2026-01-09T16:45:00,SAP,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Run three-way match,2026-01-09T17:15:00,SAP,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Run duplicate invoice check,2026-01-09T17:27:00,SAP,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Check vendor risk,2026-01-09T17:39:00,Vendor Master Data,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Check approval threshold,2026-01-09T17:45:00,SAP,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Auto approve for payment scheduling,2026-01-09T17:51:00,SAP,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Schedule payment,2026-01-10T00:43:00.466001,Payment System,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Send remittance notice,2026-01-10T00:49:00.466001,Payment System,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,completed,False,
CASE-00892,INV-000892,Invoice paid,2026-01-10T00:55:00.466001,Payment System,System,system,6005.97,EUR,IT,V7670,medium,PO251239,,paid,False,
CASE-00893,INV-000893,Invoice received,2026-01-09T16:10:00,Coupa,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Validate invoice data,2026-01-09T16:34:00,Coupa,AP Clerk,ap14,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Check PO exists,2026-01-09T16:52:00,SAP,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Run three-way match,2026-01-09T17:22:00,SAP,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Run duplicate invoice check,2026-01-09T17:34:00,SAP,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Check vendor risk,2026-01-09T17:46:00,Vendor Master Data,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Compliance review,2026-01-10T13:21:57.256558,Vendor Master Data,Compliance Officer,ap14,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Check approval threshold,2026-01-10T13:27:57.256558,SAP,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Auto approve for payment scheduling,2026-01-10T13:33:57.256558,SAP,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Schedule payment,2026-01-10T22:45:40.178553,Payment System,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Send remittance notice,2026-01-10T22:51:40.178553,Payment System,System,system,3212.16,EUR,IT,V2042,high,PO655506,,completed,False,
CASE-00893,INV-000893,Invoice paid,2026-01-10T22:57:40.178553,Payment System,System,system,3212.16,EUR,IT,V2042,high,PO655506,,paid,False,
CASE-00894,INV-000894,Invoice received,2026-01-09T16:17:00,Coupa,System,system,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Validate invoice data,2026-01-09T16:41:00,Coupa,AP Clerk,ap19,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Check PO exists,2026-01-09T16:59:00,SAP,System,system,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Run three-way match,2026-01-09T17:29:00,SAP,System,system,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Run duplicate invoice check,2026-01-09T17:41:00,SAP,System,system,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Check vendor risk,2026-01-09T17:53:00,Vendor Master Data,System,system,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Check approval threshold,2026-01-09T17:59:00,SAP,System,system,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Finance manager approval,2026-01-10T06:02:05.552329,SAP,Finance Manager,ap19,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Schedule payment,2026-01-10T12:31:27.979378,Payment System,System,system,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Send remittance notice,2026-01-10T12:37:27.979378,Payment System,System,system,12500.63,EUR,DE,V2542,low,PO523158,,completed,False,
CASE-00894,INV-000894,Invoice paid,2026-01-10T12:43:27.979378,Payment System,System,system,12500.63,EUR,DE,V2542,low,PO523158,,paid,False,
CASE-00895,INV-000895,Invoice received,2026-01-09T16:24:00,Coupa,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Validate invoice data,2026-01-09T16:48:00,Coupa,AP Clerk,ap06,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Check PO exists,2026-01-09T17:06:00,SAP,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Run three-way match,2026-01-09T17:36:00,SAP,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Classify exception,2026-01-09T17:48:00,ServiceNow,AP Clerk,ap06,4640.92,EUR,ES,V9186,low,PO195142,quantity_mismatch,completed,False,
CASE-00895,INV-000895,Create quantity mismatch ticket,2026-01-09T18:00:00,ServiceNow,System,system,4640.92,EUR,ES,V9186,low,PO195142,quantity_mismatch,completed,False,
CASE-00895,INV-000895,AP review quantity mismatch,2026-01-12T15:23:58.318579,ServiceNow,AP Clerk,ap06,4640.92,EUR,ES,V9186,low,PO195142,quantity_mismatch,completed,False,
CASE-00895,INV-000895,Correction for quantity mismatch,2026-01-13T12:59:08.009439,SAP,Procurement Specialist,ap06,4640.92,EUR,ES,V9186,low,PO195142,quantity_mismatch,completed,False,
CASE-00895,INV-000895,Run three-way match,2026-01-13T13:23:08.009439,SAP,System,system,4640.92,EUR,ES,V9186,low,PO195142,quantity_mismatch,completed,False,
CASE-00895,INV-000895,Run duplicate invoice check,2026-01-13T13:35:08.009439,SAP,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Check vendor risk,2026-01-13T13:47:08.009439,Vendor Master Data,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Check approval threshold,2026-01-13T13:53:08.009439,SAP,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Auto approve for payment scheduling,2026-01-13T13:59:08.009439,SAP,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Schedule payment,2026-01-13T18:28:21.955048,Payment System,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Send remittance notice,2026-01-13T18:34:21.955048,Payment System,System,system,4640.92,EUR,ES,V9186,low,PO195142,,completed,False,
CASE-00895,INV-000895,Invoice paid,2026-01-13T18:40:21.955048,Payment System,System,system,4640.92,EUR,ES,V9186,low,PO195142,,paid,False,
CASE-00896,INV-000896,Invoice received,2026-01-09T16:31:00,Coupa,System,system,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Validate invoice data,2026-01-09T16:55:00,Coupa,AP Clerk,ap17,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Check PO exists,2026-01-09T17:13:00,SAP,System,system,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Run three-way match,2026-01-09T17:43:00,SAP,System,system,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Classify exception,2026-01-09T17:55:00,ServiceNow,AP Clerk,ap17,14038.93,EUR,DE,V3760,low,PO101812,price_mismatch,completed,False,
CASE-00896,INV-000896,Create price mismatch ticket,2026-01-09T18:07:00,ServiceNow,System,system,14038.93,EUR,DE,V3760,low,PO101812,price_mismatch,completed,False,
CASE-00896,INV-000896,AP review price mismatch,2026-01-11T00:46:40.918293,ServiceNow,AP Clerk,ap17,14038.93,EUR,DE,V3760,low,PO101812,price_mismatch,completed,False,
CASE-00896,INV-000896,Correction for price mismatch,2026-01-11T08:13:33.211292,SAP,Procurement Specialist,ap17,14038.93,EUR,DE,V3760,low,PO101812,price_mismatch,completed,False,
CASE-00896,INV-000896,Run three-way match,2026-01-11T08:37:33.211292,SAP,System,system,14038.93,EUR,DE,V3760,low,PO101812,price_mismatch,completed,False,
CASE-00896,INV-000896,Run duplicate invoice check,2026-01-11T08:49:33.211292,SAP,System,system,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Check vendor risk,2026-01-11T09:01:33.211292,Vendor Master Data,System,system,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Check approval threshold,2026-01-11T09:07:33.211292,SAP,System,system,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Finance manager approval,2026-01-12T17:07:51.921935,SAP,Finance Manager,ap17,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Schedule payment,2026-01-13T01:07:00.121008,Payment System,System,system,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Send remittance notice,2026-01-13T01:13:00.121008,Payment System,System,system,14038.93,EUR,DE,V3760,low,PO101812,,completed,False,
CASE-00896,INV-000896,Invoice paid,2026-01-13T01:19:00.121008,Payment System,System,system,14038.93,EUR,DE,V3760,low,PO101812,,paid,False,
CASE-00897,INV-000897,Invoice received,2026-01-09T16:38:00,Coupa,System,system,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Validate invoice data,2026-01-09T17:02:00,Coupa,AP Clerk,ap12,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Check PO exists,2026-01-09T17:20:00,SAP,System,system,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Run three-way match,2026-01-09T17:50:00,SAP,System,system,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Run duplicate invoice check,2026-01-09T18:02:00,SAP,System,system,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Check vendor risk,2026-01-09T18:14:00,Vendor Master Data,System,system,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Compliance review,2026-01-12T06:38:56.551515,Vendor Master Data,Compliance Officer,ap12,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Check approval threshold,2026-01-12T06:44:56.551515,SAP,System,system,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Finance manager approval,2026-01-12T12:05:02.671584,SAP,Finance Manager,ap12,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Schedule payment,2026-01-12T16:23:39.370884,Payment System,System,system,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Send remittance notice,2026-01-12T16:29:39.370884,Payment System,System,system,13496.55,EUR,DE,V3534,high,PO728850,,completed,False,
CASE-00897,INV-000897,Invoice paid,2026-01-12T16:35:39.370884,Payment System,System,system,13496.55,EUR,DE,V3534,high,PO728850,,paid,False,
CASE-00898,INV-000898,Invoice received,2026-01-09T16:45:00,Coupa,System,system,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Validate invoice data,2026-01-09T17:09:00,Coupa,AP Clerk,ap04,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Check PO exists,2026-01-09T17:27:00,SAP,System,system,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Create missing PO exception,2026-01-09T17:39:00,ServiceNow,System,system,13555.35,EUR,DE,V6106,high,PO405587,missing_po,completed,False,
CASE-00898,INV-000898,AP review missing PO,2026-01-14T17:23:41.362587,ServiceNow,AP Clerk,ap04,13555.35,EUR,DE,V6106,high,PO405587,missing_po,completed,False,
CASE-00898,INV-000898,Procurement correction,2026-01-16T14:11:41.238752,SAP,Procurement Specialist,ap04,13555.35,EUR,DE,V6106,high,PO405587,missing_po,completed,False,
CASE-00898,INV-000898,Check PO exists,2026-01-16T14:23:41.238752,SAP,System,system,13555.35,EUR,DE,V6106,high,PO405587,missing_po,completed,False,
CASE-00898,INV-000898,Run three-way match,2026-01-16T14:53:41.238752,SAP,System,system,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Run duplicate invoice check,2026-01-16T15:05:41.238752,SAP,System,system,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Check vendor risk,2026-01-16T15:17:41.238752,Vendor Master Data,System,system,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Compliance review,2026-01-19T11:18:54.566406,Vendor Master Data,Compliance Officer,ap04,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Check approval threshold,2026-01-19T11:24:54.566406,SAP,System,system,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Finance manager approval,2026-01-21T08:16:25.831312,SAP,Finance Manager,ap04,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
CASE-00898,INV-000898,Schedule payment,2026-01-21T16:39:27.667809,Payment System,System,system,13555.35,EUR,DE,V6106,high,PO405587,,completed,False,
