case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00419,INV-000419,Schedule payment,2026-01-09T05:12:34.673105,Payment System,System,system,23565.7,EUR,NL,V5234,low,PO830981,,completed,False,
CASE-00419,INV-000419,Send remittance notice,2026-01-09T05:18:34.673105,Payment System,System,system,23565.7,EUR,NL,V5234,low,PO830981,,completed,False,
CASE-00419,INV-000419,Invoice paid,2026-01-09T05:24:34.673105,Payment System,System,system,23565.7,EUR,NL,V5234,low,PO830981,,paid,False,
CASE-00420,INV-000420,Invoice received,2026-01-07T08:59:00,Coupa,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Validate invoice data,2026-01-07T09:23:00,Coupa,AP Clerk,ap06,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Check PO exists,2026-01-07T09:41:00,SAP,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Run three-way match,2026-01-07T10:11:00,SAP,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Run duplicate invoice check,2026-01-07T10:23:00,SAP,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Check vendor risk,2026-01-07T10:35:00,Vendor Master Data,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Check approval threshold,2026-01-07T10:41:00,SAP,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Auto approve for payment scheduling,2026-01-07T10:47:00,SAP,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Schedule payment,2026-01-07T16:38:33.568785,Payment System,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Send remittance notice,2026-01-07T16:44:33.568785,Payment System,System,system,9864.55,EUR,IT,V6026,low,PO975725,,completed,False,
CASE-00420,INV-000420,Invoice paid,2026-01-07T16:50:33.568785,Payment System,System,system,9864.55,EUR,IT,V6026,low,PO975725,,paid,False,
CASE-00421,INV-000421,Invoice received,2026-01-07T09:06:00,Coupa,System,system,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Validate invoice data,2026-01-07T09:30:00,Coupa,AP Clerk,ap17,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Check PO exists,2026-01-07T09:48:00,SAP,System,system,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Run three-way match,2026-01-07T10:18:00,SAP,System,system,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Classify exception,2026-01-07T10:30:00,ServiceNow,AP Clerk,ap17,16825.62,EUR,DE,V6326,low,PO705438,price_mismatch,completed,False,
CASE-00421,INV-000421,Create price mismatch ticket,2026-01-07T10:42:00,ServiceNow,System,system,16825.62,EUR,DE,V6326,low,PO705438,price_mismatch,completed,False,
CASE-00421,INV-000421,AP review price mismatch,2026-01-11T23:32:20.846882,ServiceNow,AP Clerk,ap17,16825.62,EUR,DE,V6326,low,PO705438,price_mismatch,completed,False,
CASE-00421,INV-000421,Correction for price mismatch,2026-01-12T13:16:27.390388,SAP,Procurement Specialist,ap17,16825.62,EUR,DE,V6326,low,PO705438,price_mismatch,completed,False,
CASE-00421,INV-000421,Run three-way match,2026-01-12T13:40:27.390388,SAP,System,system,16825.62,EUR,DE,V6326,low,PO705438,price_mismatch,completed,False,
CASE-00421,INV-000421,Run duplicate invoice check,2026-01-12T13:52:27.390388,SAP,System,system,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Check vendor risk,2026-01-12T14:04:27.390388,Vendor Master Data,System,system,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Check approval threshold,2026-01-12T14:10:27.390388,SAP,System,system,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Finance manager approval,2026-01-13T12:21:46.581245,SAP,Finance Manager,ap17,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Schedule payment,2026-01-13T18:55:51.069964,Payment System,System,system,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Send remittance notice,2026-01-13T19:01:51.069964,Payment System,System,system,16825.62,EUR,DE,V6326,low,PO705438,,completed,False,
CASE-00421,INV-000421,Invoice paid,2026-01-13T19:07:51.069964,Payment System,System,system,16825.62,EUR,DE,V6326,low,PO705438,,paid,False,
CASE-00422,INV-000422,Invoice received,2026-01-07T09:13:00,Coupa,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Validate invoice data,2026-01-07T09:37:00,Coupa,AP Clerk,ap11,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Check PO exists,2026-01-07T09:55:00,SAP,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Create missing PO exception,2026-01-07T10:07:00,ServiceNow,System,system,927.11,EUR,FR,V1586,medium,PO776719,missing_po,completed,False,
CASE-00422,INV-000422,AP review missing PO,2026-01-11T20:19:04.381780,ServiceNow,AP Clerk,ap11,927.11,EUR,FR,V1586,medium,PO776719,missing_po,completed,False,
CASE-00422,INV-000422,Procurement correction,2026-01-13T13:27:59.831145,SAP,Procurement Specialist,ap11,927.11,EUR,FR,V1586,medium,PO776719,missing_po,completed,False,
CASE-00422,INV-000422,Check PO exists,2026-01-13T13:39:59.831145,SAP,System,system,927.11,EUR,FR,V1586,medium,PO776719,missing_po,completed,False,
CASE-00422,INV-000422,Run three-way match,2026-01-13T14:09:59.831145,SAP,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Run duplicate invoice check,2026-01-13T14:21:59.831145,SAP,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Check vendor risk,2026-01-13T14:33:59.831145,Vendor Master Data,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Check approval threshold,2026-01-13T14:39:59.831145,SAP,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Auto approve for payment scheduling,2026-01-13T14:45:59.831145,SAP,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Schedule payment,2026-01-13T22:00:37.693574,Payment System,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Send remittance notice,2026-01-13T22:06:37.693574,Payment System,System,system,927.11,EUR,FR,V1586,medium,PO776719,,completed,False,
CASE-00422,INV-000422,Invoice paid,2026-01-13T22:12:37.693574,Payment System,System,system,927.11,EUR,FR,V1586,medium,PO776719,,paid,False,
CASE-00423,INV-000423,Invoice received,2026-01-07T09:20:00,Coupa,System,system,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Validate invoice data,2026-01-07T09:44:00,Coupa,AP Clerk,ap14,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Check PO exists,2026-01-07T10:02:00,SAP,System,system,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Run three-way match,2026-01-07T10:32:00,SAP,System,system,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Run duplicate invoice check,2026-01-07T10:44:00,SAP,System,system,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Check vendor risk,2026-01-07T10:56:00,Vendor Master Data,System,system,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Check approval threshold,2026-01-07T11:02:00,SAP,System,system,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Finance manager approval,2026-01-07T19:19:40.698856,SAP,Finance Manager,ap14,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Schedule payment,2026-01-08T04:00:28.263190,Payment System,System,system,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Send remittance notice,2026-01-08T04:06:28.263190,Payment System,System,system,24079.69,EUR,FR,V2490,low,PO653193,,completed,False,
CASE-00423,INV-000423,Invoice paid,2026-01-08T04:12:28.263190,Payment System,System,system,24079.69,EUR,FR,V2490,low,PO653193,,paid,False,
CASE-00424,INV-000424,Invoice received,2026-01-07T09:27:00,Coupa,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Validate invoice data,2026-01-07T09:51:00,Coupa,AP Clerk,ap14,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Check PO exists,2026-01-07T10:09:00,SAP,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Create missing PO exception,2026-01-07T10:21:00,ServiceNow,System,system,2542.55,EUR,NL,V8871,low,PO821280,missing_po,completed,False,
CASE-00424,INV-000424,AP review missing PO,2026-01-14T10:45:01.691555,ServiceNow,AP Clerk,ap14,2542.55,EUR,NL,V8871,low,PO821280,missing_po,completed,False,
CASE-00424,INV-000424,Procurement correction,2026-01-14T23:04:25.297449,SAP,Procurement Specialist,ap14,2542.55,EUR,NL,V8871,low,PO821280,missing_po,completed,False,
CASE-00424,INV-000424,Check PO exists,2026-01-14T23:16:25.297449,SAP,System,system,2542.55,EUR,NL,V8871,low,PO821280,missing_po,completed,False,
CASE-00424,INV-000424,Run three-way match,2026-01-14T23:46:25.297449,SAP,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Run duplicate invoice check,2026-01-14T23:58:25.297449,SAP,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Check vendor risk,2026-01-15T00:10:25.297449,Vendor Master Data,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Check approval threshold,2026-01-15T00:16:25.297449,SAP,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Auto approve for payment scheduling,2026-01-15T00:22:25.297449,SAP,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Schedule payment,2026-01-15T10:38:02.185573,Payment System,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Send remittance notice,2026-01-15T10:44:02.185573,Payment System,System,system,2542.55,EUR,NL,V8871,low,PO821280,,completed,False,
CASE-00424,INV-000424,Invoice paid,2026-01-15T10:50:02.185573,Payment System,System,system,2542.55,EUR,NL,V8871,low,PO821280,,paid,False,
CASE-00425,INV-000425,Invoice received,2026-01-07T09:34:00,Coupa,System,system,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Validate invoice data,2026-01-07T09:58:00,Coupa,AP Clerk,ap22,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Check PO exists,2026-01-07T10:16:00,SAP,System,system,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Create missing PO exception,2026-01-07T10:28:00,ServiceNow,System,system,13304.8,EUR,FR,V1872,low,PO483344,missing_po,completed,False,
CASE-00425,INV-000425,AP review missing PO,2026-01-10T22:09:11.607298,ServiceNow,AP Clerk,ap22,13304.8,EUR,FR,V1872,low,PO483344,missing_po,completed,False,
CASE-00425,INV-000425,Procurement correction,2026-01-11T13:27:24.367903,SAP,Procurement Specialist,ap22,13304.8,EUR,FR,V1872,low,PO483344,missing_po,completed,False,
CASE-00425,INV-000425,Check PO exists,2026-01-11T13:39:24.367903,SAP,System,system,13304.8,EUR,FR,V1872,low,PO483344,missing_po,completed,False,
CASE-00425,INV-000425,Run three-way match,2026-01-11T14:09:24.367903,SAP,System,system,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Run duplicate invoice check,2026-01-11T14:21:24.367903,SAP,System,system,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Check vendor risk,2026-01-11T14:33:24.367903,Vendor Master Data,System,system,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Check approval threshold,2026-01-11T14:39:24.367903,SAP,System,system,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Finance manager approval,2026-01-12T18:19:39.996213,SAP,Finance Manager,ap22,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Schedule payment,2026-01-13T00:56:54.875036,Payment System,System,system,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Send remittance notice,2026-01-13T01:02:54.875036,Payment System,System,system,13304.8,EUR,FR,V1872,low,PO483344,,completed,False,
CASE-00425,INV-000425,Invoice paid,2026-01-13T01:08:54.875036,Payment System,System,system,13304.8,EUR,FR,V1872,low,PO483344,,paid,False,
CASE-00426,INV-000426,Invoice received,2026-01-07T09:41:00,Coupa,System,system,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Validate invoice data,2026-01-07T10:05:00,Coupa,AP Clerk,ap09,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Check PO exists,2026-01-07T10:23:00,SAP,System,system,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Run three-way match,2026-01-07T10:53:00,SAP,System,system,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Classify exception,2026-01-07T11:05:00,ServiceNow,AP Clerk,ap09,10846.14,EUR,NL,V8620,low,PO407185,price_mismatch,completed,False,
CASE-00426,INV-000426,Create price mismatch ticket,2026-01-07T11:17:00,ServiceNow,System,system,10846.14,EUR,NL,V8620,low,PO407185,price_mismatch,completed,False,
CASE-00426,INV-000426,AP review price mismatch,2026-01-10T08:43:11.080654,ServiceNow,AP Clerk,ap09,10846.14,EUR,NL,V8620,low,PO407185,price_mismatch,completed,False,
CASE-00426,INV-000426,Excel Price Correction,2026-01-11T04:46:51.963513,Email and Excel,AP Clerk,ap09,10846.14,EUR,NL,V8620,low,PO407185,price_mismatch,completed,True,Excel Price Correction
CASE-00426,INV-000426,Correction for price mismatch,2026-01-11T22:31:34.646654,SAP,Procurement Specialist,ap09,10846.14,EUR,NL,V8620,low,PO407185,price_mismatch,completed,False,
CASE-00426,INV-000426,Run three-way match,2026-01-11T22:55:34.646654,SAP,System,system,10846.14,EUR,NL,V8620,low,PO407185,price_mismatch,completed,False,
CASE-00426,INV-000426,Run duplicate invoice check,2026-01-11T23:07:34.646654,SAP,System,system,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Check vendor risk,2026-01-11T23:19:34.646654,Vendor Master Data,System,system,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Check approval threshold,2026-01-11T23:25:34.646654,SAP,System,system,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Finance manager approval,2026-01-12T11:16:03.433015,SAP,Finance Manager,ap09,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Schedule payment,2026-01-12T21:39:47.590009,Payment System,System,system,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Send remittance notice,2026-01-12T21:45:47.590009,Payment System,System,system,10846.14,EUR,NL,V8620,low,PO407185,,completed,False,
CASE-00426,INV-000426,Invoice paid,2026-01-12T21:51:47.590009,Payment System,System,system,10846.14,EUR,NL,V8620,low,PO407185,,paid,False,
CASE-00427,INV-000427,Invoice received,2026-01-07T09:48:00,Coupa,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Validate invoice data,2026-01-07T10:12:00,Coupa,AP Clerk,ap14,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Check PO exists,2026-01-07T10:30:00,SAP,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Create missing PO exception,2026-01-07T10:42:00,ServiceNow,System,system,23144.29,EUR,NL,V8661,medium,PO859728,missing_po,completed,False,
CASE-00427,INV-000427,AP review missing PO,2026-01-10T15:46:16.818206,ServiceNow,AP Clerk,ap14,23144.29,EUR,NL,V8661,medium,PO859728,missing_po,completed,False,
CASE-00427,INV-000427,Procurement correction,2026-01-12T07:50:53.482351,SAP,Procurement Specialist,ap14,23144.29,EUR,NL,V8661,medium,PO859728,missing_po,completed,False,
CASE-00427,INV-000427,Check PO exists,2026-01-12T08:02:53.482351,SAP,System,system,23144.29,EUR,NL,V8661,medium,PO859728,missing_po,completed,False,
CASE-00427,INV-000427,Run three-way match,2026-01-12T08:32:53.482351,SAP,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Run duplicate invoice check,2026-01-12T08:44:53.482351,SAP,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Check vendor risk,2026-01-12T08:56:53.482351,Vendor Master Data,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Check approval threshold,2026-01-12T09:02:53.482351,SAP,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Finance manager approval,2026-01-12T23:29:07.591379,SAP,Finance Manager,ap14,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Schedule payment,2026-01-13T07:55:27.193126,Payment System,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Send remittance notice,2026-01-13T08:01:27.193126,Payment System,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,completed,False,
CASE-00427,INV-000427,Invoice paid,2026-01-13T08:07:27.193126,Payment System,System,system,23144.29,EUR,NL,V8661,medium,PO859728,,paid,False,
CASE-00428,INV-000428,Invoice received,2026-01-07T09:55:00,Coupa,System,system,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Validate invoice data,2026-01-07T10:19:00,Coupa,AP Clerk,ap25,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Check PO exists,2026-01-07T10:37:00,SAP,System,system,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Run three-way match,2026-01-07T11:07:00,SAP,System,system,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Classify exception,2026-01-07T11:19:00,ServiceNow,AP Clerk,ap25,24681.72,EUR,DE,V9512,low,PO314619,quantity_mismatch,completed,False,
CASE-00428,INV-000428,Create quantity mismatch ticket,2026-01-07T11:31:00,ServiceNow,System,system,24681.72,EUR,DE,V9512,low,PO314619,quantity_mismatch,completed,False,
CASE-00428,INV-000428,AP review quantity mismatch,2026-01-10T14:41:50.882406,ServiceNow,AP Clerk,ap25,24681.72,EUR,DE,V9512,low,PO314619,quantity_mismatch,completed,False,
CASE-00428,INV-000428,Correction for quantity mismatch,2026-01-10T22:08:55.575050,SAP,Procurement Specialist,ap25,24681.72,EUR,DE,V9512,low,PO314619,quantity_mismatch,completed,False,
CASE-00428,INV-000428,Run three-way match,2026-01-10T22:32:55.575050,SAP,System,system,24681.72,EUR,DE,V9512,low,PO314619,quantity_mismatch,completed,False,
CASE-00428,INV-000428,Run duplicate invoice check,2026-01-10T22:44:55.575050,SAP,System,system,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Check vendor risk,2026-01-10T22:56:55.575050,Vendor Master Data,System,system,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Check approval threshold,2026-01-10T23:02:55.575050,SAP,System,system,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Finance manager approval,2026-01-11T06:31:07.696485,SAP,Finance Manager,ap25,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Schedule payment,2026-01-11T17:52:45.617426,Payment System,System,system,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Send remittance notice,2026-01-11T17:58:45.617426,Payment System,System,system,24681.72,EUR,DE,V9512,low,PO314619,,completed,False,
CASE-00428,INV-000428,Invoice paid,2026-01-11T18:04:45.617426,Payment System,System,system,24681.72,EUR,DE,V9512,low,PO314619,,paid,False,
CASE-00429,INV-000429,Invoice received,2026-01-07T10:02:00,Coupa,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Validate invoice data,2026-01-07T10:26:00,Coupa,AP Clerk,ap03,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Check PO exists,2026-01-07T10:44:00,SAP,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Run three-way match,2026-01-07T11:14:00,SAP,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Run duplicate invoice check,2026-01-07T11:26:00,SAP,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Check vendor risk,2026-01-07T11:38:00,Vendor Master Data,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Check approval threshold,2026-01-07T11:44:00,SAP,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Auto approve for payment scheduling,2026-01-07T11:50:00,SAP,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Schedule payment,2026-01-07T16:18:51.362739,Payment System,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Send remittance notice,2026-01-07T16:24:51.362739,Payment System,System,system,2623.6,EUR,NL,V3531,low,PO167937,,completed,False,
CASE-00429,INV-000429,Invoice paid,2026-01-07T16:30:51.362739,Payment System,System,system,2623.6,EUR,NL,V3531,low,PO167937,,paid,False,
CASE-00430,INV-000430,Invoice received,2026-01-07T10:09:00,Coupa,System,system,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Validate invoice data,2026-01-07T10:33:00,Coupa,AP Clerk,ap11,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Check PO exists,2026-01-07T10:51:00,SAP,System,system,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Run three-way match,2026-01-07T11:21:00,SAP,System,system,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Run duplicate invoice check,2026-01-07T11:33:00,SAP,System,system,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Check vendor risk,2026-01-07T11:45:00,Vendor Master Data,System,system,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Check approval threshold,2026-01-07T11:51:00,SAP,System,system,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Finance manager approval,2026-01-09T07:19:31.211759,SAP,Finance Manager,ap11,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Schedule payment,2026-01-09T16:04:01.013302,Payment System,System,system,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Send remittance notice,2026-01-09T16:10:01.013302,Payment System,System,system,11843.64,EUR,NL,V2013,low,PO140700,,completed,False,
CASE-00430,INV-000430,Invoice paid,2026-01-09T16:16:01.013302,Payment System,System,system,11843.64,EUR,NL,V2013,low,PO140700,,paid,False,
CASE-00431,INV-000431,Invoice received,2026-01-07T10:16:00,Coupa,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Validate invoice data,2026-01-07T10:40:00,Coupa,AP Clerk,ap25,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Check PO exists,2026-01-07T10:58:00,SAP,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Run three-way match,2026-01-07T11:28:00,SAP,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Classify exception,2026-01-07T11:40:00,ServiceNow,AP Clerk,ap25,9705.83,EUR,FR,V3103,medium,PO796165,missing_gr,completed,False,
CASE-00431,INV-000431,Request goods receipt confirmation,2026-01-08T20:20:00.607883,SAP,Procurement Specialist,ap25,9705.83,EUR,FR,V3103,medium,PO796165,missing_gr,completed,False,
CASE-00431,INV-000431,Run three-way match,2026-01-08T20:44:00.607883,SAP,System,system,9705.83,EUR,FR,V3103,medium,PO796165,missing_gr,completed,False,
CASE-00431,INV-000431,Run duplicate invoice check,2026-01-08T20:56:00.607883,SAP,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Check vendor risk,2026-01-08T21:08:00.607883,Vendor Master Data,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Check approval threshold,2026-01-08T21:14:00.607883,SAP,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Auto approve for payment scheduling,2026-01-08T21:20:00.607883,SAP,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Schedule payment,2026-01-09T05:15:29.146640,Payment System,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Send remittance notice,2026-01-09T05:21:29.146640,Payment System,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,completed,False,
CASE-00431,INV-000431,Invoice paid,2026-01-09T05:27:29.146640,Payment System,System,system,9705.83,EUR,FR,V3103,medium,PO796165,,paid,False,
CASE-00432,INV-000432,Invoice received,2026-01-07T10:23:00,Coupa,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Validate invoice data,2026-01-07T10:47:00,Coupa,AP Clerk,ap09,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Check PO exists,2026-01-07T11:05:00,SAP,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Run three-way match,2026-01-07T11:35:00,SAP,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
CASE-00432,INV-000432,Classify exception,2026-01-07T11:47:00,ServiceNow,AP Clerk,ap09,17967.28,EUR,DE,V9108,medium,PO784260,missing_gr,completed,False,
CASE-00432,INV-000432,Request goods receipt confirmation,2026-01-08T07:10:51.167651,SAP,Procurement Specialist,ap09,17967.28,EUR,DE,V9108,medium,PO784260,missing_gr,completed,False,
CASE-00432,INV-000432,Run three-way match,2026-01-08T07:34:51.167651,SAP,System,system,17967.28,EUR,DE,V9108,medium,PO784260,missing_gr,completed,False,
CASE-00432,INV-000432,Run duplicate invoice check,2026-01-08T07:46:51.167651,SAP,System,system,17967.28,EUR,DE,V9108,medium,PO784260,,completed,False,
